Name	Length	EffectiveLength	TPM	NumReads
FBtr0343380	2980	2798.322	0.147081	3.635
FBtr0073978	2342	2160.322	0.333648	6.365
FBtr0084879	681	499.644	0.000000	0.000
FBtr0075024	674	492.645	0.000000	0.000
FBtr0089560	2750	2568.322	0.088180	2.000
FBtr0073333	1063	881.322	0.000000	0.000
FBtr0331373	1824	1642.322	0.000000	0.000
FBtr0080131	1717	1535.322	0.000000	0.000
FBtr0333605	1332	1150.322	5.870184	59.633
FBtr0310067	1199	1017.322	20.854496	187.357
FBtr0333604	1191	1009.322	29.273568	260.927
FBtr0071267	1381	1199.322	1.363835	14.445
FBtr0071266	881	699.527	297.307815	1836.639
FBtr0344131	1414	1232.322	0.089146	0.970
FBtr0085196	929	747.516	0.497689	3.285
FBtr0085195	882	700.527	0.120332	0.744
FBtr0082142	2069	1887.322	16.261038	271.024
FBtr0334682	2066	1884.322	3.904702	64.976
FBtr0080488	5882	5700.322	9.396129	473.000
FBtr0072484	1337	1155.322	13.721834	140.000
FBtr0302318	762	580.607	0.000000	0.000
FBtr0070693	1904	1722.322	0.000000	0.000
FBtr0343629	2526	2344.322	0.000000	0.000
FBtr0081618	1833	1651.322	0.524034	7.642
FBtr0081619	1542	1360.322	42.910489	515.487
FBtr0081620	1526	1344.322	5.211574	61.871
FBtr0084486	2212	2030.322	0.055773	1.000
FBtr0337075	384	202.832	0.000000	0.000
FBtr0076547	1945	1763.322	0.064218	1.000
FBtr0070945	3716	3534.322	3.645001	113.767
FBtr0331600	3659	3477.322	22.531272	691.900
FBtr0331599	3389	3207.322	28.291523	801.331
FBtr0078484	701	519.636	28.546911	131.000
FBtr0346615	1443	1261.322	0.000000	0.000
FBtr0077293	1154	972.322	0.000000	0.000
FBtr0345595	8799	8617.322	11.119214	846.173
FBtr0332984	4872	4690.322	59.634949	2470.110
FBtr0076661	7079	6897.322	3.862622	235.275
FBtr0114592	7889	7707.322	1.377159	93.735
FBtr0308954	8844	8662.322	4.357588	333.344
FBtr0070879	1864	1682.322	0.134620	2.000
FBtr0079581	1846	1664.322	38.577395	567.000
FBtr0072143	1859	1677.322	1.517999	22.485
FBtr0072144	1850	1668.322	1.824098	26.875
FBtr0072142	1637	1455.322	39.911257	512.941
FBtr0301411	1646	1464.322	6.478847	83.781
FBtr0343279	1826	1644.322	1.647112	23.918
FBtr0089041	1294	1112.322	0.000000	0.000
FBtr0078055	3327	3145.322	44.245998	1229.000
FBtr0332897	494	312.726	0.000000	0.000
FBtr0300073	532	350.700	0.000000	0.000
FBtr0086126	2141	1959.322	35.600992	616.000
FBtr0083971	579	397.692	0.569470	2.000
FBtr0081841	2613	2431.322	33.684812	723.252
FBtr0081840	2398	2216.322	67.837548	1327.748
FBtr0087361	2514	2332.322	0.000000	0.000
FBtr0332267	2713	2531.322	0.000000	0.000
FBtr0087362	1916	1734.322	0.000000	0.000
FBtr0070772	4117	3935.322	3.886152	135.056
FBtr0340462	4454	4272.322	4.920580	185.649
FBtr0070775	4066	3884.322	8.556643	293.516
FBtr0070773	4141	3959.322	9.064751	316.949
FBtr0340461	4093	3911.322	3.556062	122.830
FBtr0344753	873	691.532	8.753560	53.458
FBtr0301270	555	373.696	33.496360	110.542
FBtr0111206	1485	1303.322	2.053010	23.630
FBtr0078988	1462	1280.322	2.332305	26.370
FBtr0340408	2406	2224.322	1.605308	31.533
FBtr0345163	1997	1815.322	4.125287	66.133
FBtr0073680	2791	2609.322	7.715186	177.782
FBtr0345162	1997	1815.322	73.401922	1176.722
FBtr0073682	2133	1951.322	6.405564	110.382
FBtr0300380	2232	2050.322	21.106951	382.173
FBtr0076483	2142	1960.322	0.765219	13.247
FBtr0076481	2561	2379.322	1.407483	29.574
FBtr0076482	2196	2014.322	0.604937	10.761
FBtr0076480	1931	1749.322	10.184529	157.334
FBtr0076484	2238	2056.322	0.521209	9.465
FBtr0331584	1485	1303.322	1.734463	19.963
FBtr0071641	4621	4439.322	27.395225	1074.000
FBtr0083601	2915	2733.322	18.849846	455.000
FBtr0306304	1164	982.322	0.505663	4.387
FBtr0334743	1090	908.322	1.821791	14.613
FBtr0082375	1672	1490.322	0.000000	0.000
FBtr0084327	2882	2700.322	34.092764	813.000
FBtr0084607	925	743.519	0.077511	0.509
FBtr0346341	1065	883.322	0.062951	0.491
FBtr0334600	908	726.523	0.000000	0.000
FBtr0301639	3158	2976.322	0.391494	10.290
FBtr0339341	2780	2598.322	1.253584	28.765
FBtr0088716	2738	2556.322	31.401143	708.882
FBtr0088715	3116	2934.322	0.581308	15.064
FBtr0082105	1435	1253.322	9.416670	104.225
FBtr0100537	1535	1353.322	23.242286	277.775
FBtr0072929	641	459.654	30.722498	124.710
FBtr0079058	875	693.529	52.738166	323.000
FBtr0343718	868	686.536	0.000000	0.000
FBtr0080783	825	643.577	0.000000	0.000
FBtr0079707	3251	3069.322	13.502863	366.000
FBtr0333321	4161	3979.322	0.096503	3.391
FBtr0074546	2397	2215.322	0.016612	0.325
FBtr0301627	2322	2140.322	0.010403	0.197
FBtr0301628	4028	3846.322	0.009879	0.336
FBtr0113321	1671	1489.322	5.322267	70.000
FBtr0088359	597	415.688	0.000000	0.000
FBtr0071087	2135	1953.322	0.000000	0.000
FBtr0309827	2358	2176.322	0.000000	0.000
FBtr0079285	877	695.528	0.000000	0.000
FBtr0331777	663	481.645	0.000000	0.000
FBtr0303096	1250	1068.322	195.885380	1848.064
FBtr0073151	1479	1297.322	30.893276	353.936
FBtr0112724	406	224.806	12.108859	24.039
FBtr0301854	468	286.749	19.729338	49.961
FBtr0302436	902	720.523	2.094778	13.329
FBtr0070163	881	699.527	0.161876	1.000
FBtr0079761	1246	1064.322	0.064605	0.607
FBtr0345450	1478	1296.322	0.645775	7.393
FBtr0084663	589	407.690	22.643702	81.525
FBtr0343312	297	115.871	1.954525	2.000
FBtr0073153	8375	8193.322	0.718971	52.022
FBtr0333209	7180	6998.322	3.416643	211.157
FBtr0112845	7623	7441.322	3.017132	198.270
FBtr0333208	7638	7456.322	4.139236	272.557
FBtr0073152	7266	7084.322	26.100777	1632.918
FBtr0112844	7323	7141.322	3.029297	191.044
FBtr0333210	7293	7111.322	5.891234	369.972
FBtr0084803	3340	3158.322	0.000000	0.000
FBtr0330289	3968	3786.322	0.029907	1.000
FBtr0342641	3898	3716.322	0.015239	0.500
FBtr0302043	4191	4009.322	0.014118	0.500
FBtr0310637	4379	4197.322	0.922716	34.202
FBtr0073268	4283	4101.322	1.182889	42.843
FBtr0113135	5057	4875.322	3.291746	141.724
FBtr0073269	4443	4261.322	9.689587	364.638
FBtr0310633	4634	4452.322	0.683989	26.894
FBtr0310636	4238	4056.322	1.282243	45.932
FBtr0073265	3887	3705.322	49.810390	1629.891
FBtr0073266	3995	3813.322	2.729082	91.904
FBtr0310635	4133	3951.322	0.868129	30.293
FBtr0073267	3833	3651.322	4.052732	130.681
FBtr0310634	3878	3696.322	7.991050	260.847
FBtr0345589	4674	4492.322	3.608379	143.151
FBtr0071233	1117	935.322	57.929294	478.489
FBtr0331727	1096	914.322	0.434791	3.511
FBtr0305199	698	516.636	0.000000	0.000
FBtr0305200	687	505.643	0.000000	0.000
FBtr0302991	702	520.636	0.000000	0.000
FBtr0333234	314	132.863	0.000010	0.000
FBtr0300983	1496	1314.322	0.086156	1.000
FBtr0346534	1032	850.322	0.057774	0.434
FBtr0331801	626	444.667	15.808854	62.080
FBtr0331802	886	704.525	0.329406	2.049
FBtr0074913	932	750.516	0.065957	0.437
FBtr0112477	448	266.763	0.000000	0.000
FBtr0075119	1382	1200.322	0.094339	1.000
FBtr0078058	2259	2077.322	1.471794	27.000
FBtr0299873	555	373.696	0.000000	0.000
FBtr0310008	778	596.601	0.000000	0.000
FBtr0074569	1382	1200.322	0.047298	0.501
FBtr0074568	1475	1293.322	0.043658	0.499
FBtr0085564	1192	1010.322	15.301297	136.521
FBtr0302133	1393	1211.322	8.319890	89.000
FBtr0078064	1532	1350.322	168.350584	2007.543
FBtr0300381	868	686.536	0.000000	0.000
FBtr0070669	2444	2262.322	30.882891	617.000
FBtr0301496	6846	6664.322	0.809157	47.621
FBtr0114465	5917	5735.322	0.795654	40.299
FBtr0301495	5890	5708.322	1.083270	54.608
FBtr0301494	6239	6057.322	2.233421	119.471
FBtr0071287	872	690.533	0.233455	1.424
FBtr0075174	421	239.790	13.694724	29.000
FBtr0345948	1701	1519.322	0.127233	1.707
FBtr0301372	1733	1551.322	0.832920	11.411
FBtr0087916	1434	1252.322	0.213808	2.365
FBtr0339631	1407	1225.322	0.231104	2.501
FBtr0087917	1344	1162.322	0.174775	1.794
FBtr0339630	1317	1135.322	0.919873	9.223
FBtr0070189	1545	1363.322	0.581416	7.000
FBtr0084783	4289	4107.322	4.414079	160.107
FBtr0301320	3574	3392.322	0.033305	0.998
FBtr0301321	3519	3337.322	0.033954	1.001
FBtr0332663	3503	3321.322	0.034147	1.002
FBtr0073916	3684	3502.322	0.097045	3.002
FBtr0332419	1224	1042.322	0.108639	1.000
FBtr0289990	1356	1174.322	36.862398	382.282
FBtr0337063	1089	907.322	15.592098	124.933
FBtr0083375	1230	1048.322	19.715368	182.521
FBtr0076518	789	607.592	0.065853	0.353
FBtr0303233	593	411.689	4.144982	15.070
FBtr0071804	1583	1401.322	2.587117	32.016
FBtr0345871	1630	1448.322	0.633050	8.097
FBtr0082924	1843	1661.322	0.749767	11.000
FBtr0334006	2777	2595.322	0.000000	0.000
FBtr0086522	3243	3061.322	0.000000	0.000
FBtr0334005	3261	3079.322	0.000000	0.000
FBtr0078225	1301	1119.322	0.856557	8.467
FBtr0078226	1518	1336.322	0.638337	7.533
FBtr0303409	2818	2636.322	0.700907	16.318
FBtr0445402	2121	1939.322	0.254497	4.359
FBtr0070315	3459	3277.322	37.240918	1077.835
FBtr0082951	956	774.492	0.000000	0.000
FBtr0342872	475	293.744	2.261918	5.868
FBtr0071635	617	435.680	0.034421	0.132
FBtr0305122	1350	1168.322	0.861156	8.885
FBtr0085773	1794	1612.322	1.949908	27.764
FBtr0305121	1730	1548.322	3.999735	54.690
FBtr0085772	1439	1257.322	422.289772	4688.889
FBtr0306237	722	540.629	789.937792	3771.421
FBtr0085774	1347	1165.322	0.427563	4.400
FBtr0100256	1109	927.322	0.000000	0.000
FBtr0072662	4876	4694.322	0.012066	0.500
FBtr0331863	6339	6157.322	0.009191	0.500
FBtr0085596	679	497.645	8.962827	39.389
FBtr0085595	682	500.644	65.836774	291.079
FBtr0085597	661	479.645	44.745577	189.532
FBtr0089323	876	694.529	0.000000	0.000
FBtr0344623	1065	883.322	0.384582	3.000
FBtr0087998	1546	1364.322	0.027694	0.334
FBtr0339585	1521	1339.322	0.028150	0.333
FBtr0087999	1536	1354.322	0.027875	0.333
FBtr0343011	1319	1137.322	0.171022	1.718
FBtr0100554	1032	850.322	1.447922	10.873
FBtr0344184	4895	4713.322	5.004823	208.319
FBtr0344182	5562	5380.322	12.319243	585.336
FBtr0344180	3939	3757.322	100.858660	3346.604
FBtr0344176	2855	2673.322	4.516903	106.636
FBtr0344178	5393	5211.322	1.478182	68.028
FBtr0344177	3982	3800.322	3.204266	107.538
FBtr0344183	5389	5207.322	1.988963	91.465
FBtr0344179	4331	4149.322	4.477644	164.074
FBtr0073922	2243	2061.322	68.777332	1251.999
FBtr0076211	1039	857.322	58.725682	444.616
FBtr0113316	4036	3854.322	0.645697	21.978
FBtr0074678	4603	4421.322	3.588973	140.131
FBtr0074677	3412	3230.322	28.451799	811.649
FBtr0333759	3925	3743.322	0.558943	18.477
FBtr0084491	1978	1796.322	68.982916	1094.305
FBtr0073298	2744	2562.322	0.044193	1.000
FBtr0333890	193	21.576	0.000000	0.000
FBtr0074485	1984	1802.322	1.185157	18.863
FBtr0340624	1978	1796.322	0.449875	7.137
FBtr0087716	1677	1495.322	79.544444	1050.406
FBtr0074672	1615	1433.322	0.000000	0.000
FBtr0084265	1203	1021.322	48.118734	434.000
FBtr0084049	1090	908.322	56.722936	455.000
FBtr0089221	1265	1083.322	23.444478	224.291
FBtr0344706	1230	1048.322	1.331762	12.329
FBtr0344705	1192	1010.322	8.336526	74.380
FBtr0083139	2262	2080.322	12.846022	236.000
FBtr0114466	1827	1645.322	0.070067	1.018
FBtr0070888	1972	1790.322	0.062106	0.982
FBtr0076389	901	719.523	0.157377	1.000
FBtr0339163	378	196.837	0.000000	0.000
FBtr0073521	3756	3574.322	13.912624	439.153
FBtr0343585	5088	4906.322	1.935177	83.847
FBtr0071968	2499	2317.322	0.000000	0.000
FBtr0083490	1134	952.322	100.107887	841.909
FBtr0084956	676	494.645	0.686776	3.000
FBtr0114454	865	683.538	0.815734	4.924
FBtr0070308	842	660.572	73.724563	430.076
FBtr0339153	1586	1404.322	0.161269	2.000
FBtr0339709	3757	3575.322	0.761665	24.049
FBtr0081754	3738	3556.322	0.146727	4.608
FBtr0081753	3651	3469.322	0.155670	4.769
FBtr0081755	3758	3576.322	0.144820	4.574
FBtr0332766	1720	1538.322	17.174698	233.319
FBtr0076130	1725	1543.322	24.351847	331.895
FBtr0076131	1784	1602.322	12.493538	176.786
FBtr0075936	1150	968.322	0.000000	0.000
FBtr0078801	948	766.503	0.000000	0.000
FBtr0100218	923	741.520	33.595971	220.000
FBtr0273205	1680	1498.322	0.000000	0.000
FBtr0308816	1137	955.322	0.000000	0.000
FBtr0305027	6454	6272.322	5.739815	317.935
FBtr0334306	4940	4758.322	34.315662	1441.979
FBtr0334305	10984	10802.322	5.200178	496.076
FBtr0305026	5167	4985.322	1.382411	60.862
FBtr0305029	7259	7077.322	64.866716	4054.186
FBtr0305028	5152	4970.322	2.644782	116.088
FBtr0085455	500	318.723	0.000000	0.000
FBtr0078334	913	731.523	0.000000	0.000
FBtr0070861	1109	927.322	1.676590	13.730
FBtr0079903	3095	2913.322	1.444773	37.171
FBtr0290197	2893	2711.322	17.268475	413.474
FBtr0300870	2854	2672.322	4.293305	101.320
FBtr0300868	3137	2955.322	2.056955	53.684
FBtr0300866	2913	2731.322	2.752687	66.396
FBtr0300871	3114	2932.322	3.438593	89.044
FBtr0300867	2977	2795.322	2.243432	55.381
FBtr0079902	3023	2841.322	4.563006	114.494
FBtr0300869	3084	2902.322	1.601101	41.037
FBtr0072733	3871	3689.322	54.126130	1763.463
FBtr0087974	4671	4489.322	31.969888	1267.461
FBtr0306062	4929	4747.322	3.471504	145.539
FBtr0076766	2173	1991.322	50.723658	892.000
FBtr0075366	544	362.698	0.000000	0.000
FBtr0077272	901	719.523	0.000000	0.000
FBtr0330346	2332	2150.322	0.010218	0.194
FBtr0330345	3865	3683.322	0.012510	0.407
FBtr0330355	6771	6589.322	0.007062	0.411
FBtr0330354	2786	2604.322	0.008665	0.199
FBtr0330351	10856	10674.322	0.048813	4.601
FBtr0330356	2929	2747.322	0.005103	0.124
FBtr0330344	2467	2285.322	0.009702	0.196
FBtr0330353	4953	4771.322	0.009706	0.409
FBtr0330343	2587	2405.322	0.009285	0.197
FBtr0330347	2410	2228.322	0.009914	0.195
FBtr0330352	5007	4825.322	0.009599	0.409
FBtr0330348	2314	2132.322	0.010290	0.194
FBtr0330350	2356	2174.322	0.010122	0.194
FBtr0330357	2665	2483.322	0.005555	0.122
FBtr0330349	2509	2327.322	0.009552	0.196
FBtr0346335	12169	11987.322	0.463416	49.058
FBtr0299858	10194	10012.322	11.817886	1044.930
FBtr0308221	11008	10826.322	2.707501	258.858
FBtr0299859	12059	11877.322	0.486770	51.057
FBtr0346129	15135	14953.322	0.311317	41.111
FBtr0308223	11053	10871.322	2.403056	230.706
FBtr0300203	13035	12853.322	0.439048	49.836
FBtr0310078	13957	13775.322	0.622361	75.711
FBtr0299860	12764	12582.322	0.465543	51.729
FBtr0308222	11041	10859.322	2.328505	223.302
FBtr0300201	9993	9811.322	5.573920	482.949
FBtr0332768	707	525.634	0.335651	1.558
FBtr0078453	710	528.632	0.308873	1.442
FBtr0309106	2643	2461.322	67.559996	1468.489
FBtr0309107	1945	1763.322	4.085772	63.624
FBtr0340491	3963	3781.322	1.812637	60.530
FBtr0309102	2582	2400.322	0.648321	13.743
FBtr0309114	3723	3541.322	20.486609	640.690
FBtr0309109	3854	3672.322	1.559738	50.583
FBtr0309112	4161	3979.322	0.914248	32.128
FBtr0309111	4399	4217.322	2.047999	76.274
FBtr0309113	6053	5871.322	10.319596	535.071
FBtr0309115	3977	3795.322	1.619883	54.293
FBtr0309108	4153	3971.322	5.395973	189.242
FBtr0309105	2287	2105.322	0.344664	6.408
FBtr0309110	4100	3918.322	1.035833	35.843
FBtr0309104	4163	3981.322	2.917382	102.573
FBtr0309103	2531	2349.322	0.296740	6.156
FBtr0079428	2055	1873.322	0.686952	11.365
FBtr0079426	1981	1799.322	2.286326	36.330
FBtr0309323	1305	1123.322	13.310156	132.038
FBtr0079427	1970	1788.322	2.359783	37.268
FBtr0331459	467	285.750	0.000000	0.000
FBtr0071769	1664	1482.322	1.222263	16.000
FBtr0289963	781	599.598	0.000000	0.000
FBtr0070538	267	85.902	0.000000	0.000
FBtr0070678	970	788.476	27.574014	192.000
FBtr0300411	1148	966.322	0.826808	7.056
FBtr0078195	1063	881.322	0.378300	2.944
FBtr0081836	1194	1012.322	0.000000	0.000
FBtr0088878	1750	1568.322	31.183913	431.895
FBtr0088879	1611	1429.322	112.026700	1414.049
FBtr0346637	1902	1720.322	1.409259	21.410
FBtr0071843	1592	1410.322	20.128340	250.691
FBtr0339537	2122	1940.322	1.044581	17.899
FBtr0334028	1951	1769.322	0.000000	0.000
FBtr0082961	1813	1631.322	0.000000	0.000
FBtr0082960	2617	2435.322	0.000000	0.000
FBtr0077499	1425	1243.322	0.091076	1.000
FBtr0088503	3461	3279.322	0.000000	0.000
FBtr0085653	1683	1501.322	0.000000	0.000
FBtr0302383	1394	1212.322	13.238856	141.736
FBtr0330191	1455	1273.322	8.520696	95.813
FBtr0081728	1463	1281.322	45.817986	518.450
FBtr0100281	589	407.690	0.000000	0.000
FBtr0085450	610	428.683	0.000000	0.000
FBtr0339147	561	379.695	0.000000	0.000
FBtr0074946	1035	853.322	22.957273	173.000
FBtr0084984	1495	1313.322	0.000000	0.000
FBtr0080127	1164	982.322	0.230549	2.000
FBtr0084549	1993	1811.322	3.375867	54.000
FBtr0071701	2753	2571.322	9.864584	224.000
FBtr0077660	1327	1145.322	0.000000	0.000
FBtr0339571	2303	2121.322	2.476613	46.396
FBtr0077532	1720	1538.322	6.813776	92.565
FBtr0079010	848	666.568	1.714729	10.094
FBtr0333537	772	590.604	262.222868	1367.664
FBtr0333536	926	744.518	3.143205	20.666
FBtr0071032	1424	1242.322	1.787761	19.614
FBtr0345908	1643	1461.322	0.339902	4.386
FBtr0081842	1524	1342.322	1.554011	18.421
FBtr0302314	1522	1340.322	3.597236	42.579
FBtr0091778	519	337.711	0.335307	1.000
FBtr0078647	1330	1148.322	18.144345	184.000
FBtr0340485	2491	2309.322	0.049035	1.000
FBtr0073319	354	172.846	0.000000	0.000
FBtr0076198	1566	1384.322	0.000000	0.000
FBtr0300218	5085	4903.322	0.023665	1.025
FBtr0310343	8896	8714.322	0.012673	0.975
FBtr0084718	1870	1688.322	0.594681	8.867
FBtr0337011	1429	1247.322	0.829174	9.133
FBtr0084810	1038	856.322	0.000000	0.000
FBtr0339258	1253	1071.322	0.000000	0.000
FBtr0077657	7616	7434.322	0.461372	30.290
FBtr0335386	8161	7979.322	0.450056	31.714
FBtr0087615	735	553.621	0.613615	3.000
FBtr0081888	3010	2828.322	183.344027	4579.398
FBtr0334319	3970	3788.322	44.843072	1500.220
FBtr0112410	738	556.615	0.000000	0.000
FBtr0334937	737	555.617	0.999393	4.904
FBtr0301791	686	504.643	0.165797	0.739
FBtr0301792	666	484.645	20.052309	85.822
FBtr0301790	782	600.596	21.217399	112.535
FBtr0089641	4635	4453.322	0.034793	1.368
FBtr0343160	7965	7783.322	0.018259	1.255
FBtr0343159	4518	4336.322	0.035949	1.377
FBtr0331992	1547	1365.322	5.018653	60.511
FBtr0079712	1688	1506.322	0.638147	8.489
FBtr0087957	2082	1900.322	229.410486	3849.934
FBtr0087960	2143	1961.322	32.608455	564.796
FBtr0087958	2071	1889.322	6.374713	106.360
FBtr0087959	2098	1916.322	1.826465	30.910
FBtr0113026	1327	1145.322	0.197738	2.000
FBtr0074779	711	529.632	0.000000	0.000
FBtr0305703	2338	2156.322	0.010597	0.202
FBtr0305701	2450	2268.322	0.010148	0.203
FBtr0305704	1962	1780.322	0.012424	0.195
FBtr0305702	2447	2265.322	0.010160	0.203
FBtr0305705	2012	1830.322	0.012147	0.196
FBtr0079542	983	801.459	18.932628	134.000
FBtr0074446	1071	889.322	42.909949	337.000
FBtr0077477	2369	2187.322	1.522778	29.415
FBtr0334790	2252	2070.322	101.218163	1850.585
FBtr0114537	913	731.523	0.000000	0.000
FBtr0114536	920	738.521	0.000000	0.000
FBtr0075427	942	760.510	0.000000	0.000
FBtr0075426	945	763.507	0.000000	0.000
FBtr0087596	6308	6126.322	32.202818	1742.234
FBtr0087598	1941	1759.322	2.237171	34.758
FBtr0087597	7590	7408.322	2.518249	164.752
FBtr0339956	7884	7702.322	3.494984	237.728
FBtr0331821	1806	1624.322	0.024275	0.348
FBtr0078396	1785	1603.322	0.116660	1.652
FBtr0075278	1198	1016.322	30.305729	272.000
FBtr0113334	894	712.523	0.476770	3.000
FBtr0305055	526	344.705	1.642518	5.000
FBtr0300299	542	360.698	0.000000	0.000
FBtr0081916	1562	1380.322	0.738328	9.000
FBtr0077456	1846	1664.322	46.236695	679.574
FBtr0082552	1600	1418.322	0.079838	1.000
FBtr0080761	1582	1400.322	45.511905	562.815
FBtr0305560	1738	1556.322	1.905191	26.185
FBtr0072169	2716	2534.322	1.843897	41.268
FBtr0343342	3197	3015.322	1.521978	40.528
FBtr0072170	2752	2570.322	1.420996	32.255
FBtr0290086	1941	1759.322	1.517133	23.571
FBtr0332485	1998	1816.322	1.647675	26.429
FBtr0336759	5289	5107.322	7.183980	324.019
FBtr0336758	5252	5070.322	9.995849	447.577
FBtr0300691	5304	5122.322	12.599393	569.940
FBtr0336760	5356	5174.322	6.974315	318.690
FBtr0088566	3492	3310.322	41.971111	1226.969
FBtr0343700	712	530.632	0.000000	0.000
FBtr0080661	653	471.647	0.000000	0.000
FBtr0076405	918	736.523	308.566305	2007.000
FBtr0330246	2804	2622.322	5.445583	126.108
FBtr0347185	1598	1416.322	0.079951	1.000
FBtr0273308	6387	6205.322	0.063464	3.478
FBtr0347184	6241	6059.322	0.065823	3.522
FBtr0300718	521	339.709	2.520164	7.560
FBtr0075286	530	348.701	42.358801	130.440
FBtr0084633	3490	3308.322	20.605158	602.000
FBtr0300410	2379	2197.322	0.352193	6.834
FBtr0113091	1402	1220.322	1.633894	17.608
FBtr0086822	2145	1963.322	7.236200	125.463
FBtr0086823	2073	1891.322	102.266582	1708.095
FBtr0087075	1378	1196.322	32.750292	346.000
FBtr0329904	450	268.761	0.000000	0.000
FBtr0083527	1613	1431.322	6.265157	79.192
FBtr0087574	3217	3035.322	13.119435	351.668
FBtr0339759	3208	3026.322	29.055656	776.531
FBtr0339760	3091	2909.322	38.699416	994.281
FBtr0087573	3100	2918.322	14.898785	383.970
FBtr0339761	3851	3669.322	2.300681	74.551
FBtr0301931	1247	1065.322	130.262645	1225.501
FBtr0070025	1244	1062.322	113.832456	1067.911
FBtr0337021	2337	2155.322	1.769722	33.684
FBtr0082895	1862	1680.322	11.302561	167.719
FBtr0347148	4314	4132.322	0.098555	3.597
FBtr0082664	865	683.538	2.164274	13.064
FBtr0088944	1782	1600.322	28.459401	402.204
FBtr0310502	1803	1621.322	0.420509	6.021
FBtr0072883	1431	1249.322	0.453193	5.000
FBtr0331796	969	787.477	2.426560	16.875
FBtr0306795	875	693.529	1.979736	12.125
FBtr0072679	2556	2374.322	196.391740	4117.898
FBtr0083237	954	772.495	3.871268	26.410
FBtr0336487	1113	931.322	4.311678	35.462
FBtr0347558	966	784.481	0.290789	2.015
FBtr0088438	4108	3926.322	5.541980	192.160
FBtr0112902	2102	1920.322	1.548026	26.252
FBtr0088437	2157	1975.322	11.806921	205.962
FBtr0112901	1614	1432.322	1.946840	24.625
FBtr0076612	2284	2102.322	21.530340	399.726
FBtr0100576	4023	3841.322	5.864161	198.930
FBtr0086031	4062	3880.322	14.885026	510.070
FBtr0074461	1289	1107.322	0.000000	0.000
FBtr0302308	5262	5080.322	0.000157	0.007
FBtr0345256	4379	4197.322	0.000000	0.000
FBtr0300407	637	455.656	1.988110	8.000
FBtr0079975	1699	1517.322	69.984427	937.761
FBtr0079976	1600	1418.322	2.893299	36.239
FBtr0080971	1709	1527.322	0.046486	0.627
FBtr0080972	3836	3654.322	0.174587	5.634
FBtr0310033	2535	2353.322	0.616344	12.809
FBtr0310031	2400	2218.322	0.154858	3.034
FBtr0310032	4527	4345.322	0.144439	5.543
