Name	Length	EffectiveLength	TPM	NumReads
FBtr0084054	3390	3216.436	0.127069	3.143
FBtr0339194	3397	3223.436	0.213122	5.282
FBtr0084053	2716	2542.436	2.280076	44.575
FBtr0083710	762	588.687	22.533355	102.000
FBtr0087670	1720	1546.436	130.991091	1557.628
FBtr0301389	1776	1602.436	10.661811	131.372
FBtr0076537	980	806.577	9.163767	56.834
FBtr0290287	1490	1316.436	0.000000	0.000
FBtr0331781	1505	1331.436	1.122539	11.492
FBtr0331783	1564	1390.436	2.947412	31.512
FBtr0331780	1203	1029.436	10.586405	83.799
FBtr0113715	1459	1285.436	5.180119	51.201
FBtr0331782	1458	1284.436	1.214508	11.995
FBtr0301430	3149	2975.436	5.694651	130.289
FBtr0301431	3360	3186.436	17.866768	437.765
FBtr0301428	2661	2487.436	4.227898	80.866
FBtr0301429	2872	2698.436	12.004274	249.080
FBtr0301652	7852	7678.436	0.438302	25.878
FBtr0310317	3304	3130.436	1.941208	46.727
FBtr0310446	4596	4422.436	0.711763	24.204
FBtr0074255	3639	3465.436	2.930357	78.085
FBtr0342957	1146	972.436	0.000000	0.000
FBtr0071668	644	470.726	0.000000	0.000
FBtr0339168	948	774.610	2.099412	12.505
FBtr0081977	963	789.596	8.810913	53.495
FBtr0303768	788	614.673	6.597840	31.184
FBtr0074492	984	810.569	2.811853	17.526
FBtr0303769	767	593.685	2.295756	10.480
FBtr0303767	921	747.614	4.539947	26.099
FBtr0088555	759	585.689	0.000000	0.000
FBtr0089854	6408	6234.436	3.423518	164.119
FBtr0301065	5920	5746.436	16.674738	736.797
FBtr0301064	5975	5801.436	12.933265	576.944
FBtr0089853	6463	6289.436	2.546222	123.140
FBtr0305650	486	312.818	8.796893	21.160
FBtr0299571	711	537.708	5.282271	21.840
FBtr0082093	830	656.654	93.481401	472.011
FBtr0084860	1377	1203.436	0.216131	2.000
FBtr0088434	3613	3439.436	109.486238	2895.589
FBtr0345630	4791	4617.436	0.401212	14.245
FBtr0339416	3850	3676.436	4.245184	120.009
FBtr0345629	3556	3382.436	5.727233	148.958
FBtr0081859	935	761.613	0.170756	1.000
FBtr0080481	863	689.624	0.000000	0.000
FBtr0071511	4696	4522.436	15.010943	522.000
FBtr0086893	2642	2468.436	0.000000	0.000
FBtr0085364	3058	2884.436	5.455497	121.000
FBtr0309228	7266	7092.436	0.109881	5.993
FBtr0309229	7005	6831.436	0.093832	4.929
FBtr0078164	7227	7053.436	0.133877	7.261
FBtr0113416	4347	4173.436	0.119201	3.825
FBtr0309227	3917	3743.436	0.134776	3.879
FBtr0309225	6150	5976.436	0.080082	3.680
FBtr0309226	6583	6409.436	0.093636	4.615
FBtr0078163	4350	4176.436	0.150022	4.818
FBtr0333687	3071	2897.436	14.700990	327.530
FBtr0082150	2701	2527.436	13.145295	255.470
FBtr0073379	847	673.637	45.368238	235.000
FBtr0078665	4884	4710.436	23.301823	843.997
FBtr0304733	875	701.621	40.193600	216.845
FBtr0086827	1337	1163.436	0.395186	3.535
FBtr0077164	1451	1277.436	24.260922	238.307
FBtr0331804	1394	1220.436	15.738202	147.693
FBtr0089557	2073	1899.436	0.890079	13.000
FBtr0340005	506	332.808	34.304110	87.787
FBtr0087349	735	561.698	0.049342	0.213
FBtr0273357	1813	1639.436	0.079326	1.000
FBtr0306088	532	358.790	0.000000	0.000
FBtr0088073	3132	2958.436	55.263827	1257.168
FBtr0088074	1980	1806.436	1.346929	18.709
FBtr0086728	711	537.708	0.000000	0.000
FBtr0300844	505	331.808	0.000000	0.000
FBtr0333485	7798	7624.436	0.064612	3.788
FBtr0301863	5250	5076.436	0.050839	1.984
FBtr0301864	5127	4953.436	0.052528	2.001
FBtr0347158	5263	5089.436	0.050667	1.983
FBtr0089271	3388	3214.436	0.035416	0.875
FBtr0347159	5334	5160.436	0.049748	1.974
FBtr0089269	4595	4421.436	0.024813	0.844
FBtr0333484	7436	7262.436	0.059813	3.340
FBtr0089268	1874	1700.436	0.021987	0.287
FBtr0089270	5179	5005.436	0.051800	1.994
FBtr0332210	5788	5614.436	22.287772	962.195
FBtr0346702	3852	3678.436	122.850825	3474.813
FBtr0335046	2404	2230.436	14.083150	241.535
FBtr0077365	2407	2233.436	44.701970	767.698
FBtr0077366	2020	1846.436	0.521905	7.410
FBtr0346429	2547	2373.436	1.334642	24.357
FBtr0344398	1155	981.436	0.157978	1.192
FBtr0344400	869	695.623	4.099710	21.929
FBtr0344401	1169	995.436	0.133731	1.024
FBtr0344399	840	666.642	3.093074	15.855
FBtr0083143	1595	1421.436	1.860154	20.331
FBtr0077183	891	717.619	0.181224	1.000
FBtr0073688	1831	1657.436	3.540166	45.118
FBtr0073689	3795	3621.436	1.731506	48.216
FBtr0333176	3566	3392.436	2.958010	77.162
FBtr0110894	485	311.818	25.441234	61.000
FBtr0087698	2795	2621.436	5.758566	116.076
FBtr0087695	1456	1282.436	14.266120	140.680
FBtr0087697	2577	2403.436	1.093800	20.214
FBtr0087694	1102	928.436	56.588378	403.989
FBtr0087696	2744	2570.436	7.929087	156.718
FBtr0075572	415	241.869	0.000000	0.000
FBtr0082830	999	825.436	24.105596	153.000
FBtr0302556	1695	1521.436	0.000000	0.000
FBtr0309868	500	326.809	0.000000	0.000
FBtr0302555	2791	2617.436	0.049686	1.000
FBtr0302554	1100	926.436	0.000000	0.000
FBtr0087530	12808	12634.436	11.919654	1158.003
FBtr0302904	818	644.659	0.204444	1.013
FBtr0074899	1917	1743.436	0.000000	0.000
FBtr0329925	3392	3218.436	1.612591	39.908
FBtr0080407	2912	2738.436	10.547277	222.092
FBtr0075985	2165	1991.436	0.979568	15.000
FBtr0330291	853	679.632	0.000000	0.000
FBtr0079609	1834	1660.436	0.087769	1.121
FBtr0346462	1981	1807.436	0.207180	2.879
FBtr0100142	7170	6996.436	0.288126	15.501
FBtr0074073	6589	6415.436	0.398002	19.634
FBtr0332497	7565	7391.436	0.877656	49.882
FBtr0300662	871	697.623	28.190575	151.222
FBtr0300663	825	651.657	27.895243	139.778
FBtr0334311	1169	995.436	13.065697	100.008
FBtr0085062	912	738.614	479.444878	2722.992
FBtr0079778	983	809.570	0.082123	0.511
FBtr0339808	1287	1113.436	0.057090	0.489
FBtr0080239	2227	2053.436	3.546637	56.000
FBtr0079241	331	157.934	0.000000	0.000
FBtr0073902	1399	1225.436	37.886759	357.000
FBtr0083972	530	356.791	0.000000	0.000
FBtr0100479	1330	1156.436	485.280525	4315.236
FBtr0088903	1480	1306.436	4.948636	49.712
FBtr0070122	696	522.713	97.446633	391.670
FBtr0343564	1145	971.436	5.200509	38.846
FBtr0308651	1229	1055.436	0.922102	7.483
FBtr0339494	3511	3337.436	2.348168	60.260
FBtr0070370	3385	3211.436	14.513853	358.403
FBtr0070369	3451	3277.436	2.870326	72.336
FBtr0346110	2715	2541.436	0.025539	0.499
FBtr0084606	2267	2093.436	0.031118	0.501
FBtr0113356	6386	6212.436	1.832709	87.548
FBtr0088242	5525	5351.436	30.076511	1237.622
FBtr0113357	4432	4258.436	1.702353	55.743
FBtr0331939	5758	5584.436	1.306782	56.114
FBtr0331938	5363	5189.436	13.817218	551.354
FBtr0088243	6242	6068.436	9.774279	456.091
FBtr0306393	5965	5791.436	2.145131	95.528
FBtr0082225	3197	3023.436	0.084934	1.975
FBtr0337048	3074	2900.436	0.090816	2.025
FBtr0074130	2575	2401.436	9.015217	166.471
FBtr0086269	962	788.598	0.000000	0.000
FBtr0070202	2579	2405.436	0.054065	1.000
FBtr0085477	3565	3391.436	77.377618	2017.851
FBtr0333822	4765	4591.436	23.662064	835.394
FBtr0082426	2107	1933.436	0.201791	3.000
FBtr0329980	5506	5332.436	0.012184	0.500
FBtr0112617	3869	3695.436	0.017611	0.500
FBtr0081049	953	779.607	7.673474	46.000
FBtr0345596	1962	1788.436	0.851979	11.716
FBtr0076677	1786	1612.436	91.242863	1131.284
FBtr0073352	1536	1362.436	0.381816	4.000
FBtr0310385	2386	2212.436	10.857121	184.704
FBtr0332318	2118	1944.436	1.385997	20.723
FBtr0302930	1473	1299.436	12.738139	127.277
FBtr0087371	3361	3187.436	7.480568	183.344
FBtr0078324	4710	4536.436	0.096368	3.362
FBtr0333449	4262	4088.436	0.116077	3.649
FBtr0075577	1692	1518.436	0.000000	0.000
FBtr0301258	880	706.620	0.060683	0.330
FBtr0301259	939	765.612	0.056908	0.335
FBtr0301260	942	768.611	0.056727	0.335
FBtr0071116	1404	1230.436	1.585412	15.000
FBtr0083994	1362	1188.436	0.467530	4.272
FBtr0334723	1034	860.436	0.563400	3.728
FBtr0077684	861	687.625	41.419260	219.000
FBtr0307326	4032	3858.436	0.553411	16.419
FBtr0307327	3009	2835.436	10.725416	233.843
FBtr0307329	3948	3774.436	0.535733	15.549
FBtr0307328	3226	3052.436	1.627073	38.189
FBtr0083303	442	268.848	34.344820	71.000
FBtr0347210	1438	1264.436	0.291933	2.838
FBtr0347209	1175	1001.436	7.675886	59.107
FBtr0445186	2285	2111.436	0.068125	1.106
FBtr0445187	2195	2021.436	0.072424	1.126
FBtr0445185	2241	2067.436	0.070157	1.115
FBtr0072233	983	809.570	21.525859	134.000
FBtr0085121	1064	890.436	0.876311	6.000
FBtr0088072	543	369.787	0.000000	0.000
FBtr0340336	4261	4087.436	0.046867	1.473
FBtr0340340	3652	3478.436	0.010908	0.292
FBtr0340339	2047	1873.436	0.000000	0.000
FBtr0340338	7705	7531.436	0.051901	3.006
FBtr0340335	4394	4220.436	0.009609	0.312
FBtr0340337	2831	2657.436	0.000663	0.014
FBtr0080297	1035	861.436	0.000000	0.000
FBtr0081259	2062	1888.436	21.417462	311.000
FBtr0343624	3166	2992.436	2.440616	56.158
FBtr0331197	5056	4882.436	0.880517	33.057
FBtr0080161	4457	4283.436	3.190916	105.099
FBtr0347160	3765	3591.436	0.619475	17.107
FBtr0110837	3444	3270.436	0.000781	0.020
FBtr0070180	489	315.815	0.823581	2.000
FBtr0334114	648	474.724	4.472433	16.326
FBtr0078482	377	203.913	0.001815	0.003
FBtr0074802	3953	3779.436	2.960714	86.043
FBtr0299531	932	758.613	0.000000	0.000
FBtr0074133	1257	1083.436	0.120035	1.000
FBtr0080787	1421	1247.436	0.450494	4.321
FBtr0331276	1467	1293.436	0.369896	3.679
FBtr0075062	1391	1217.436	0.237194	2.220
FBtr0333708	1117	943.436	2.037317	14.780
FBtr0300836	1855	1681.436	0.327927	4.240
FBtr0071078	1851	1677.436	0.137506	1.774
FBtr0335463	245	71.997	1.806322	1.000
FBtr0452129	2515	2341.436	21.687105	390.458
FBtr0308601	1556	1382.436	0.000000	0.000
FBtr0077409	2336	2162.436	8.686745	144.441
FBtr0332479	2878	2704.436	1.934762	40.234
FBtr0077410	3019	2845.436	1.085129	23.742
FBtr0300941	3034	2860.436	12.363119	271.926
FBtr0332478	2264	2090.436	17.096133	274.805
FBtr0077411	2328	2154.436	2.202189	36.482
FBtr0332477	2351	2177.436	2.888945	48.370
FBtr0082122	1958	1784.436	118.575908	1627.000
FBtr0331205	3319	3145.436	19.233664	465.193
FBtr0331206	3528	3354.436	0.576862	14.879
FBtr0331207	3447	3273.436	0.646774	16.280
FBtr0331208	4618	4444.436	3.149925	107.648
FBtr0074907	2712	2538.436	1.690665	33.000
FBtr0112458	258	84.983	0.000016	0.000
FBtr0112747	790	616.671	0.000000	0.000
FBtr0074897	5305	5131.436	1.504253	59.354
FBtr0304746	5320	5146.436	1.432550	56.690
FBtr0301011	646	472.725	0.000000	0.000
FBtr0345938	945	771.611	0.000000	0.000
FBtr0112979	2494	2320.436	43.547308	777.000
FBtr0070951	2103	1929.436	8.767018	130.069
FBtr0308593	1601	1427.436	1.055964	11.590
FBtr0308592	1575	1401.436	21.914378	236.152
FBtr0308594	1503	1329.436	23.202578	237.189
FBtr0088334	1253	1079.436	0.060234	0.500
FBtr0339448	1238	1064.436	0.000000	0.000
FBtr0339449	1251	1077.436	0.060357	0.500
FBtr0076938	2275	2101.436	289.379806	4676.000
FBtr0085600	1631	1457.436	26.680353	299.000
FBtr0303231	865	691.624	0.000000	0.000
FBtr0086643	989	815.567	0.000000	0.000
FBtr0080892	2265	2091.436	23.267093	374.177
FBtr0073365	641	467.730	0.000000	0.000
FBtr0307052	10071	9897.436	0.172108	13.098
FBtr0077496	10106	9932.436	0.155899	11.907
FBtr0307051	10130	9956.436	0.169740	12.995
FBtr0077869	4294	4120.436	17.143304	543.160
FBtr0072146	1450	1276.436	2.343358	23.000
FBtr0087002	614	440.761	0.000000	0.000
FBtr0112553	1777	1603.436	0.081107	1.000
FBtr0300095	607	433.766	0.000000	0.000
FBtr0078595	892	718.619	0.000000	0.000
FBtr0302937	889	715.619	0.000000	0.000
FBtr0079472	2713	2539.436	0.065462	1.278
FBtr0335486	2718	2544.436	0.065283	1.277
FBtr0346197	818	644.659	0.000000	0.000
FBtr0346198	797	623.669	0.000000	0.000
FBtr0080191	1535	1361.436	53.452677	559.573
FBtr0333491	1529	1355.436	1.288271	13.427
FBtr0310611	1698	1524.436	0.941063	11.031
FBtr0070197	1199	1025.436	6.651895	52.450
FBtr0345513	2256	2082.436	0.094939	1.520
FBtr0306902	576	402.778	0.000000	0.000
FBtr0078657	359	185.920	0.000000	0.000
FBtr0071286	855	681.630	20.784230	108.936
FBtr0309183	937	763.612	0.000000	0.000
FBtr0309182	514	340.805	0.000000	0.000
FBtr0072515	5586	5412.436	35.052579	1458.824
FBtr0072516	7175	7001.436	11.078269	596.416
FBtr0332841	6109	5935.436	10.591694	483.402
FBtr0072517	4415	4241.436	4.579600	149.359
FBtr0078454	725	551.702	6.128848	26.000
FBtr0080824	1360	1186.436	108.926393	993.728
FBtr0331442	1406	1232.436	1.553527	14.722
FBtr0331443	1438	1264.436	1.187909	11.550
FBtr0072458	4497	4323.436	0.000000	0.000
FBtr0100126	4712	4538.436	0.000000	0.000
FBtr0072457	4458	4284.436	0.000000	0.000
FBtr0330231	3826	3652.436	0.000000	0.000
FBtr0343605	4185	4011.436	0.000000	0.000
FBtr0339522	1308	1134.436	0.230203	2.008
FBtr0084321	1312	1138.436	0.227548	1.992
FBtr0310083	1705	1531.436	0.167854	1.977
FBtr0084957	670	496.720	0.791576	3.023
FBtr0075491	575	401.778	18.773796	58.000
FBtr0300483	1073	899.436	9.991490	69.102
FBtr0305270	1005	831.436	8.998207	57.527
FBtr0086776	1079	905.436	19.533421	135.996
FBtr0345357	958	784.601	3.641445	21.969
FBtr0086777	1686	1512.436	6.020285	70.014
FBtr0086778	1032	858.436	2.773766	18.309
FBtr0300484	1384	1210.436	3.027422	28.178
FBtr0086779	996	822.561	4.095631	25.905
FBtr0344475	1290	1116.436	0.046688	0.401
FBtr0071209	5090	4916.436	8.617294	325.770
FBtr0305914	5403	5229.436	1.377895	55.407
FBtr0333522	5272	5098.436	6.512045	255.296
FBtr0333523	5548	5374.436	1.007243	41.625
FBtr0301763	7386	7212.436	0.350837	19.457
FBtr0071207	5247	5073.436	2.355268	91.882
FBtr0071208	4492	4318.436	35.683342	1184.901
FBtr0301764	5064	4890.436	7.250121	272.636
FBtr0301762	5059	4885.436	7.748390	291.075
FBtr0084504	931	757.613	4.193932	24.432
FBtr0300647	725	551.702	2.050909	8.700
FBtr0083154	4228	4054.436	82.563480	2574.000
FBtr0080554	2222	2048.436	0.571387	9.000
FBtr0084294	1393	1219.436	118.157629	1107.926
FBtr0308820	1962	1788.436	1.712011	23.543
FBtr0078861	2130	1956.436	4.616974	69.457
FBtr0301536	1432	1258.436	5.949387	57.570
FBtr0332172	1414	1240.436	2.246804	21.430
FBtr0084399	2391	2217.436	2.228653	38.000
FBtr0086024	2202	2028.436	0.128227	2.000
FBtr0343992	1456	1282.436	0.594194	5.859
FBtr0083719	1313	1139.436	9.032734	79.141
FBtr0077667	1911	1737.436	1.978050	26.426
FBtr0335480	1771	1597.436	233.703892	2870.645
FBtr0072242	2507	2333.436	171.739636	3081.460
FBtr0080354	1413	1239.436	0.000000	0.000
FBtr0089219	3730	3556.436	0.345655	9.453
FBtr0089218	3589	3415.436	0.214439	5.632
FBtr0100147	3816	3642.436	0.315771	8.844
FBtr0333674	3855	3681.436	0.155160	4.392
FBtr0333675	3801	3627.436	0.424522	11.841
FBtr0100148	3837	3663.436	0.175153	4.934
FBtr0100146	3879	3705.436	0.178192	5.077
FBtr0089217	3759	3585.436	0.188672	5.202
FBtr0300379	1845	1671.436	10.336099	132.842
FBtr0300377	2371	2197.436	14.458498	244.303
FBtr0300378	3775	3601.436	0.214831	5.949
FBtr0333673	3735	3561.436	0.165442	4.531
FBtr0080740	2222	2048.436	0.063487	1.000
FBtr0112760	603	429.769	6.052079	20.000
FBtr0075900	1146	972.436	0.000000	0.000
FBtr0332007	789	615.672	0.422465	2.000
FBtr0329940	2712	2538.436	0.006698	0.131
FBtr0309832	3001	2827.436	0.006112	0.133
FBtr0309834	2284	2110.436	0.074149	1.203
FBtr0081169	2677	2503.436	0.006776	0.130
FBtr0081170	2562	2388.436	0.007047	0.129
FBtr0309835	3643	3469.436	0.122695	3.273
FBtr0343241	553	379.785	0.000000	0.000
FBtr0300294	411	237.871	0.000000	0.000
FBtr0088959	3152	2978.436	16.173533	370.410
FBtr0304880	722	548.702	0.474027	2.000
FBtr0345252	2407	2233.436	0.000000	0.000
FBtr0078852	2401	2227.436	0.000000	0.000
FBtr0088975	1484	1310.436	89.218260	899.000
FBtr0331951	3585	3411.436	7.074381	185.573
FBtr0306941	10517	10343.436	0.719750	57.245
FBtr0306934	3012	2838.436	1.113696	24.307
FBtr0331952	8164	7990.436	0.473449	29.089
FBtr0306942	9266	9092.436	0.609920	42.643
FBtr0306938	3941	3767.436	3.358054	97.280
FBtr0306939	3248	3074.436	0.705433	16.677
FBtr0306935	3544	3370.436	0.935346	24.241
FBtr0306932	3947	3773.436	0.916155	26.583
FBtr0306937	3384	3210.436	0.753043	18.590
FBtr0306931	3681	3507.436	0.779958	21.035
FBtr0306936	3976	3802.436	5.279263	154.357
FBtr0306943	9424	9250.436	1.093707	77.795
FBtr0306933	3851	3677.436	14.847457	419.843
FBtr0306940	3181	3007.436	0.838940	19.401
FBtr0336658	1087	913.436	149.262458	1048.380
FBtr0086124	1712	1538.436	7.406827	87.620
FBtr0082156	3180	3006.436	43.862753	1014.000
FBtr0332396	839	665.643	0.000000	0.000
FBtr0086502	1166	992.436	62.748611	478.847
FBtr0070029	1164	990.436	0.171932	1.309
FBtr0087189	2549	2375.436	26.881163	491.000
FBtr0346795	2303	2129.436	0.335738	5.497
FBtr0070174	796	622.669	1.244578	5.959
FBtr0070671	3013	2839.436	22.844845	498.782
FBtr0343297	3339	3165.436	0.912829	22.218
FBtr0344794	2877	2703.436	0.388640	8.079
FBtr0302386	2315	2141.436	11.655407	191.921
FBtr0334651	4726	4552.436	19.980004	699.406
FBtr0113207	4955	4781.436	1.973150	72.545
FBtr0334650	4465	4291.436	60.249044	1988.121
FBtr0334652	4549	4375.436	3.113371	104.747
FBtr0082065	4651	4477.436	3.012109	103.703
FBtr0076715	1339	1165.436	18.523776	166.000
FBtr0088194	484	310.819	0.000000	0.000
FBtr0334919	2132	1958.436	6.424519	96.748
FBtr0083979	1386	1212.436	92.040721	858.082
FBtr0113257	1685	1511.436	5.521444	64.170
FBtr0070827	2001	1827.436	13.343593	187.502
FBtr0290235	2054	1880.436	3.935824	56.909
FBtr0345317	1592	1418.436	188.009042	2050.589
FBtr0303460	425	251.862	0.000000	0.000
FBtr0075571	472	298.831	0.000000	0.000
FBtr0306064	569	395.779	0.000000	0.000
FBtr0075475	860	686.625	0.000000	0.000
FBtr0333561	945	771.611	0.000000	0.000
FBtr0079953	2132	1958.436	5.013220	75.495
FBtr0079954	2388	2214.436	9.602375	163.505
FBtr0303158	610	436.764	6.550664	22.000
FBtr0086265	411	237.871	0.000000	0.000
FBtr0077464	1940	1766.436	1.922574	26.114
FBtr0077463	1961	1787.436	4.066151	55.886
FBtr0074051	735	561.698	1.852240	8.000
FBtr0346316	1588	1414.436	3.576057	38.894
FBtr0073692	1521	1347.436	0.946325	9.805
FBtr0343649	1415	1241.436	58.381581	557.302
FBtr0087387	3138	2964.436	3.861084	88.012
FBtr0339999	2764	2590.436	35.452519	706.171
FBtr0080834	1063	889.436	26.655563	182.303
FBtr0085917	3912	3738.436	0.699988	20.122
FBtr0085918	5246	5072.436	1.946555	75.923
FBtr0085914	5543	5369.436	4.458141	184.066
FBtr0085915	5390	5216.436	2.028733	81.375
FBtr0304885	5627	5453.436	2.901687	121.678
FBtr0332967	5213	5039.436	5.448795	211.141
FBtr0100618	4707	4533.436	1.611356	56.171
FBtr0085906	4732	4558.436	43.650122	1530.000
FBtr0290053	981	807.575	0.966225	6.000
FBtr0087105	604	430.769	5859.311703	19408.000
FBtr0333866	1836	1662.436	2.458683	31.430
FBtr0076469	1540	1366.436	6.051366	63.582
FBtr0083928	891	717.619	0.000000	0.000
FBtr0308829	3663	3489.436	0.168241	4.514
FBtr0344260	3486	3312.436	0.158134	4.028
FBtr0301117	3284	3110.436	0.182493	4.365
FBtr0308828	3488	3314.436	0.190753	4.862
FBtr0304586	2755	2581.436	0.051012	1.013
FBtr0307171	2350	2176.436	0.000000	0.000
FBtr0343621	3048	2874.436	0.044675	0.987
FBtr0072160	3184	3010.436	3.671972	85.000
FBtr0306010	7615	7441.436	3.503414	200.465
FBtr0306009	7600	7426.436	5.280407	301.535
FBtr0100020	425	251.862	31.497597	61.000
FBtr0072113	2529	2355.436	0.908507	16.455
FBtr0072112	2472	2298.436	57.882880	1022.993
FBtr0074774	2099	1925.436	1.139926	16.877
FBtr0074771	4035	3861.436	57.350291	1702.843
FBtr0336691	4230	4056.436	11.863468	370.038
FBtr0309237	2720	2546.436	6.562041	128.488
FBtr0303999	5483	5309.436	4.940939	201.720
FBtr0074773	2238	2064.436	8.769457	139.208
FBtr0074772	3685	3511.436	32.664368	881.960
FBtr0304000	2621	2447.436	7.274955	136.909
FBtr0336692	2744	2570.436	2.881726	56.957
FBtr0076807	721	547.702	0.949785	4.000
FBtr0088022	1708	1534.436	0.000000	0.000
FBtr0072012	1341	1167.436	3.341935	30.000
FBtr0083571	1847	1673.436	0.238875	3.074
FBtr0310156	2023	1849.436	0.210956	3.000
FBtr0071691	1112	938.436	7.518410	54.253
FBtr0071690	945	771.611	127.442066	756.138
FBtr0344882	1945	1771.436	0.852280	11.609
FBtr0113235	2988	2814.436	19.269260	417.010
FBtr0346063	3233	3059.436	2.167470	50.990
FBtr0091872	595	421.771	0.092402	0.300
FBtr0080086	769	595.685	63.094485	289.000
FBtr0072210	2248	2074.436	7.202219	114.883
FBtr0343280	2566	2392.436	0.984807	18.117
FBtr0082572	840	666.642	11.235177	57.592
FBtr0331562	2020	1846.436	0.413927	5.877
FBtr0300903	1817	1643.436	10.300575	130.168
FBtr0330084	2671	2497.436	20.910102	401.551
FBtr0085220	2742	2568.436	13.312523	262.917
FBtr0330085	3009	2835.436	5.145181	112.179
FBtr0085221	3021	2847.436	2.583512	56.566
FBtr0077712	1730	1556.436	24.930033	298.362
FBtr0071765	401	227.881	1.141386	2.000
FBtr0083304	1111	937.436	0.138729	1.000
FBtr0071569	1103	929.436	53.916752	385.330
FBtr0080564	800	626.667	0.622579	3.000
FBtr0345485	2392	2218.436	0.181972	3.104
FBtr0085987	1628	1454.436	4.193241	46.896
FBtr0321256	3026	2852.436	0.022210	0.487
FBtr0085185	3015	2841.436	0.029199	0.638
FBtr0309798	2312	2138.436	0.090360	1.486
FBtr0345257	6648	6474.436	2.230821	111.060
FBtr0081684	6552	6378.436	12.937079	634.513
FBtr0301622	6645	6471.436	2.257256	112.324
FBtr0304903	6873	6699.436	1.164794	60.004
FBtr0081686	6651	6477.436	9.475137	471.931
FBtr0081685	6744	6570.436	2.141001	108.169
FBtr0273372	622	448.749	0.000000	0.000
FBtr0071302	691	517.714	5.296063	21.083
FBtr0333472	694	520.713	4.225071	16.917
FBtr0077292	741	567.696	0.000000	0.000
FBtr0343406	2191	2017.436	0.657135	10.194
FBtr0343405	1902	1728.436	0.871233	11.579
FBtr0079496	2467	2293.436	2.507892	44.227
FBtr0085441	2552	2378.436	0.056639	1.036
FBtr0273255	1408	1234.436	5.899692	56.000
FBtr0085748	529	355.792	0.000000	0.000
FBtr0077328	486	312.818	1.247210	3.000
FBtr0347573	6398	6224.436	0.122221	5.850
FBtr0347574	6349	6175.436	0.087401	4.150
FBtr0083775	1033	859.436	0.151320	1.000
FBtr0082981	1173	999.436	10.867275	83.515
FBtr0334959	703	529.711	99.853010	406.715
FBtr0087815	1947	1773.436	3.079950	42.000
FBtr0088380	965	791.594	1.150020	7.000
FBtr0088953	704	530.710	108.311568	442.000
FBtr0077042	833	659.652	0.000000	0.000
FBtr0072380	1207	1033.436	0.000000	0.000
FBtr0339749	4512	4338.436	3.569963	119.093
FBtr0345160	3741	3567.436	7.090421	194.499
FBtr0073607	3667	3493.436	32.289695	867.375
