Name	Length	EffectiveLength	TPM	NumReads
FBtr0082955	587	409.623	0.000000	0.000
FBtr0302576	1571	1393.138	0.000000	0.000
FBtr0076638	2121	1943.138	0.153046	2.000
FBtr0331961	351	173.813	0.000000	0.000
FBtr0089871	2013	1835.138	13.476204	166.319
FBtr0089872	1998	1820.138	18.355073	224.681
FBtr0334657	1108	930.138	0.233323	1.460
FBtr0082110	1147	969.138	4.989232	32.518
FBtr0334656	1017	839.138	4.056108	22.890
FBtr0082109	1008	830.138	15.428001	86.132
FBtr0303421	880	702.435	0.043777	0.207
FBtr0303422	2777	2599.138	0.016015	0.280
FBtr0303420	2552	2374.138	0.017387	0.278
FBtr0073174	1139	961.138	0.036458	0.236
FBtr0088127	1381	1203.138	0.741532	6.000
FBtr0070716	860	682.443	0.000000	0.000
FBtr0073159	1105	927.138	120.766046	753.000
FBtr0084689	5247	5069.138	0.058963	2.010
FBtr0084690	5368	5190.138	0.057147	1.995
FBtr0339252	5364	5186.138	0.057205	1.995
FBtr0331457	1246	1068.138	0.000000	0.000
FBtr0073050	1340	1162.138	0.000000	0.000
FBtr0331458	1145	967.138	0.000000	0.000
FBtr0100257	1100	922.138	0.023481	0.146
FBtr0071697	1164	986.138	0.150784	1.000
FBtr0087182	1317	1139.138	0.000000	0.000
FBtr0079655	2430	2252.138	1.250416	18.939
FBtr0079654	2693	2515.138	3.924743	66.386
FBtr0079658	2534	2356.138	114.123306	1808.343
FBtr0303469	2543	2365.138	65.940454	1048.852
FBtr0079653	2531	2353.138	25.387286	401.763
FBtr0303471	2226	2048.138	71.440502	984.033
FBtr0079656	2635	2457.138	8.389400	138.633
FBtr0303467	2560	2382.138	3.945064	63.201
FBtr0303470	2484	2306.138	8.542219	132.483
FBtr0079657	2238	2060.138	83.044958	1150.576
FBtr0303468	2510	2332.138	6.808789	106.790
FBtr0075021	2231	2053.138	7.630946	105.366
FBtr0075020	1668	1490.138	46.578424	466.785
FBtr0075019	2377	2199.138	6.142696	90.848
FBtr0112428	603	425.616	3.072415	8.794
FBtr0076525	4602	4424.138	24.897645	740.786
FBtr0344980	7389	7211.138	36.383510	1764.470
FBtr0344981	8628	8450.138	8.954911	508.898
FBtr0076527	2263	2085.138	4.803960	67.366
FBtr0344675	4682	4504.138	0.015020	0.455
FBtr0344674	3481	3303.138	0.005422	0.120
FBtr0344673	3735	3557.138	0.026075	0.624
FBtr0344677	3513	3335.138	0.005377	0.121
FBtr0344672	3390	3212.138	0.005556	0.120
FBtr0345264	5022	4844.138	0.031493	1.026
FBtr0344676	4650	4472.138	0.015127	0.455
FBtr0345265	3272	3094.138	0.005740	0.119
FBtr0081063	771	593.524	0.000000	0.000
FBtr0110885	2343	2165.138	0.070519	1.027
FBtr0301205	2481	2303.138	0.065035	1.007
FBtr0334649	2837	2659.138	0.054277	0.971
FBtr0084407	3473	3295.138	30.730366	681.000
FBtr0302971	813	635.490	0.000000	0.000
FBtr0346037	607	429.614	0.165818	0.479
FBtr0086590	2475	2297.138	3.124982	48.277
FBtr0086591	2528	2350.138	31.404053	496.346
FBtr0086592	2345	2167.138	4.436574	64.661
FBtr0113096	2823	2645.138	1.951531	34.716
FBtr0331277	2169	1991.138	0.109075	1.461
FBtr0080788	2027	1849.138	0.123788	1.539
FBtr0081752	1934	1756.138	5.377366	63.509
FBtr0333826	2748	2570.138	2.772040	47.914
FBtr0073965	602	424.616	23.812615	68.000
FBtr0310547	2188	2010.138	2.140341	28.934
FBtr0077825	2173	1995.138	0.675643	9.066
FBtr0113295	1452	1274.138	0.000000	0.000
FBtr0087955	683	505.558	0.000000	0.000
FBtr0086820	2052	1874.138	0.000000	0.000
FBtr0079962	1259	1081.138	14.578706	106.000
FBtr0303075	2285	2107.138	5.292520	75.000
FBtr0112561	3223	3045.138	0.000000	0.000
FBtr0339098	3629	3451.138	0.329587	7.650
FBtr0339097	2696	2518.138	0.729283	12.350
FBtr0078412	900	722.428	19.553437	95.000
FBtr0088038	1878	1700.138	12.681717	145.000
FBtr0071083	4045	3867.138	1.807184	47.000
FBtr0074075	3484	3306.138	9.759622	217.000
FBtr0112856	3844	3666.138	0.000000	0.000
FBtr0346610	3736	3558.138	0.000000	0.000
FBtr0343625	3760	3582.138	0.000000	0.000
FBtr0300384	808	630.494	0.116165	0.493
FBtr0300385	769	591.525	0.127557	0.507
FBtr0088252	316	138.831	108.713375	101.502
FBtr0082408	2066	1888.138	0.253359	3.217
FBtr0332193	1521	1343.138	25.937972	234.295
FBtr0080005	2557	2379.138	1.294067	20.705
FBtr0305959	7395	7217.138	1.071353	52.000
FBtr0084277	3193	3015.138	7.890545	160.000
FBtr0070388	1822	1644.138	3.888879	43.000
FBtr0343348	3875	3697.138	0.000362	0.009
FBtr0300019	1881	1703.138	0.000000	0.000
FBtr0077304	624	446.602	0.018511	0.056
FBtr0077303	1101	923.138	4.984364	30.944
FBtr0335418	5661	5483.138	0.030105	1.110
FBtr0301379	1770	1592.138	0.006969	0.075
FBtr0343788	2569	2391.138	0.005137	0.083
FBtr0335421	5658	5480.138	0.030123	1.110
FBtr0301378	1650	1472.138	0.007344	0.073
FBtr0343790	2548	2370.138	0.005173	0.082
FBtr0335420	2524	2346.138	0.005215	0.082
FBtr0335419	2521	2343.138	0.005221	0.082
FBtr0335417	5658	5480.138	0.030123	1.110
FBtr0343789	5655	5477.138	0.030142	1.110
FBtr0335416	2521	2343.138	0.005221	0.082
FBtr0089685	2814	2636.138	6.561586	116.328
FBtr0089686	2575	2397.138	4.501415	72.568
FBtr0114453	2590	2412.138	1.177648	19.104
FBtr0304647	488	310.683	0.000000	0.000
FBtr0073447	650	472.576	0.000000	0.000
FBtr0113259	1868	1690.138	0.805665	9.158
FBtr0084017	1512	1334.138	55.263341	495.842
FBtr0301162	6361	6183.138	0.192387	8.000
FBtr0089630	1991	1813.138	0.000000	0.000
FBtr0085944	521	343.657	0.051989	0.120
FBtr0306060	505	327.672	0.853056	1.880
FBtr0073058	1955	1777.138	9.687356	115.780
FBtr0073054	1969	1791.138	5.980669	72.042
FBtr0073056	2202	2024.138	2.901932	39.503
FBtr0330103	2033	1855.138	133.587292	1666.660
FBtr0330104	1959	1781.138	6.204506	74.321
FBtr0073057	2454	2276.138	1.726093	26.422
FBtr0073055	2566	2388.138	41.858121	672.272
FBtr0343567	1282	1104.138	1.103620	8.195
FBtr0070698	1081	903.138	77.184906	468.805
FBtr0076595	3155	2977.138	0.042726	0.855
FBtr0076596	2720	2542.138	0.051423	0.879
FBtr0076593	3661	3483.138	0.173519	4.065
FBtr0076594	3226	3048.138	0.240192	4.924
FBtr0306639	1695	1517.138	0.027145	0.277
FBtr0083222	1047	869.138	0.342165	2.000
FBtr0070284	6411	6233.138	0.930209	38.994
FBtr0343517	6772	6594.138	0.875013	38.804
FBtr0303587	5100	4922.138	0.785629	26.006
FBtr0347505	2708	2530.138	0.211630	3.601
FBtr0075779	2021	1843.138	0.388809	4.819
FBtr0334054	2251	2073.138	0.400185	5.579
FBtr0073279	4217	4039.138	0.147253	4.000
FBtr0074440	4145	3967.138	1.945129	51.896
FBtr0074439	3614	3436.138	11.922738	275.520
FBtr0340619	3917	3739.138	1.375332	34.585
FBtr0082046	1841	1663.138	0.179735	2.010
FBtr0083399	2476	2298.138	41.797533	646.000
FBtr0343682	1714	1536.138	0.000000	0.000
FBtr0080683	981	803.374	0.000000	0.000
FBtr0305558	995	817.363	0.000000	0.000
FBtr0071627	821	643.480	0.236960	1.025
FBtr0073849	2955	2777.138	101.233190	1890.715
FBtr0346118	3138	2960.138	4.233804	84.285
FBtr0310165	645	467.581	0.000000	0.000
FBtr0070164	634	456.589	0.000000	0.000
FBtr0305483	361	183.808	0.000000	0.000
FBtr0087523	1118	940.138	14.251396	90.106
FBtr0087524	1401	1223.138	3.147852	25.894
FBtr0079989	1431	1253.138	0.153765	1.296
FBtr0331665	1246	1068.138	0.226390	1.626
FBtr0079991	1205	1027.138	0.255694	1.766
FBtr0079990	1417	1239.138	0.157389	1.312
FBtr0080370	2743	2565.138	0.115935	2.000
FBtr0309872	2605	2427.138	6.592543	107.610
FBtr0071285	2617	2439.138	4.778788	78.390
FBtr0305542	871	693.437	0.000000	0.000
FBtr0081984	708	530.548	19.058056	68.000
FBtr0346540	1093	915.138	0.324966	2.000
FBtr0300317	319	141.829	0.000000	0.000
FBtr0082666	2176	1998.138	3.128371	42.039
FBtr0302563	2321	2143.138	1.176800	16.961
FBtr0077999	2549	2371.138	0.877941	14.000
FBtr0074351	1392	1214.138	1.159929	9.471
FBtr0308682	2321	2143.138	2.145355	30.921
FBtr0304152	936	758.420	11.958146	60.993
FBtr0084235	1115	937.138	0.000000	0.000
FBtr0337047	1471	1293.138	0.000000	0.000
FBtr0074390	1448	1270.138	0.117069	1.000
FBtr0301937	221	45.569	0.000000	0.000
FBtr0345686	254	76.883	0.000000	0.000
FBtr0083189	4744	4566.138	214.079408	6574.000
FBtr0331605	9166	8988.138	7.882133	476.452
FBtr0070525	3484	3306.138	77.008398	1712.241
FBtr0075965	1709	1531.138	17.383328	179.000
FBtr0334663	3652	3474.138	1.595660	37.281
FBtr0301211	4343	4165.138	4.895130	137.120
FBtr0301212	3770	3592.138	2.679112	64.722
FBtr0334664	3796	3618.138	36.581203	890.121
FBtr0084112	3543	3365.138	8.649835	195.757
FBtr0071202	1132	954.138	0.779207	5.000
FBtr0073985	2265	2087.138	6.126910	86.000
FBtr0301157	1793	1615.138	0.022321	0.242
FBtr0301156	1554	1376.138	0.025403	0.235
FBtr0301154	1642	1464.138	0.024181	0.238
FBtr0301158	1493	1315.138	0.026317	0.233
FBtr0089564	786	608.513	0.011709	0.048
FBtr0089561	1725	1547.138	0.023124	0.241
FBtr0089562	1212	1034.138	0.010324	0.072
FBtr0089568	1482	1304.138	0.026489	0.232
FBtr0089566	1280	1102.138	0.010003	0.074
FBtr0089567	1352	1174.138	0.009669	0.076
FBtr0089565	1120	942.138	0.010759	0.068
FBtr0089563	1714	1536.138	0.023259	0.240
FBtr0334521	875	697.436	0.098801	0.463
FBtr0083695	695	517.554	0.154161	0.537
FBtr0392906	889	711.429	21.947301	105.007
FBtr0111190	1192	1014.138	0.438298	2.989
FBtr0111189	1449	1271.138	0.117400	1.004
FBtr0077770	2025	1847.138	3.646754	45.301
FBtr0335462	3762	3584.138	0.427203	10.297
FBtr0347396	2632	2454.138	55.136177	910.000
FBtr0445732	2458	2280.138	0.012758	0.196
FBtr0445730	5632	5454.138	0.270520	9.923
FBtr0445731	2385	2207.138	0.013117	0.195
FBtr0445729	4048	3870.138	1.294503	33.693
FBtr0112793	2808	2630.138	1.172757	20.744
FBtr0080165	2825	2647.138	45.344951	807.256
FBtr0081341	1529	1351.138	3.797664	34.508
FBtr0331618	1600	1422.138	2.665344	25.492
FBtr0345711	3954	3776.138	7.223025	183.431
FBtr0070613	3378	3200.138	1.314061	28.281
FBtr0089699	761	583.526	0.000000	0.000
FBtr0343734	817	639.480	0.000000	0.000
FBtr0075509	1016	838.138	29.741152	167.641
FBtr0273189	1021	843.138	6.067949	34.407
FBtr0333572	1229	1051.138	1.690803	11.952
FBtr0346409	411	233.762	0.000000	0.000
FBtr0339422	1950	1772.138	46.721847	556.831
FBtr0339423	2235	2057.138	0.344413	4.765
FBtr0088385	2621	2443.138	2.033052	33.404
FBtr0076172	984	806.371	0.000000	0.000
FBtr0072423	3322	3144.138	14.068479	297.478
FBtr0089185	2287	2109.138	0.155536	2.206
FBtr0339509	3870	3692.138	0.153895	3.821
FBtr0076164	755	577.529	5.921728	23.000
FBtr0305981	3910	3732.138	0.265578	6.666
FBtr0299857	2759	2581.138	0.076858	1.334
FBtr0073438	668	490.562	7.574260	24.988
FBtr0307187	863	685.442	0.870227	4.012
FBtr0304744	6730	6552.138	26.506268	1167.985
FBtr0082586	6724	6546.138	5.906183	260.015
FBtr0308608	7970	7792.138	0.283224	14.842
FBtr0305700	7878	7700.138	0.293509	15.199
FBtr0336684	2198	2020.138	1.545726	21.000
FBtr0303076	577	399.628	0.372082	1.000
FBtr0332183	788	610.510	0.000000	0.000
FBtr0089395	1073	895.138	30.897063	186.000
FBtr0112921	1894	1716.138	0.000000	0.000
FBtr0307095	2028	1850.138	0.000000	0.000
FBtr0307094	2036	1858.138	0.000000	0.000
FBtr0079363	1945	1767.138	0.688823	8.186
FBtr0343775	2142	1964.138	0.422638	5.583
FBtr0343776	1648	1470.138	5.494243	54.321
FBtr0100373	1180	1002.138	0.000000	0.000
FBtr0087199	540	362.647	0.410025	1.000
FBtr0071093	1469	1291.138	47.448097	412.000
FBtr0330209	3104	2926.138	0.152448	3.000
FBtr0304611	2088	1910.138	0.000000	0.000
FBtr0300301	401	223.776	0.000000	0.000
FBtr0299699	3242	3064.138	0.011958	0.246
FBtr0299700	4375	4197.138	0.008933	0.252
FBtr0343482	4189	4011.138	0.009320	0.251
FBtr0299698	3868	3690.138	0.010075	0.250
FBtr0084985	1885	1707.138	42.318079	485.848
FBtr0333925	3856	3678.138	2.722394	67.342
FBtr0333926	1256	1078.138	2.225175	16.134
FBtr0071466	4702	4524.138	4.469895	136.000
FBtr0088202	1520	1342.138	0.207910	1.877
FBtr0339487	1433	1255.138	0.251553	2.123
FBtr0334400	941	763.420	0.000000	0.000
FBtr0077428	943	765.419	0.000000	0.000
FBtr0343223	1985	1807.138	0.000000	0.000
FBtr0077419	1995	1817.138	0.000000	0.000
FBtr0084765	868	690.439	14.429240	67.000
FBtr0074848	5099	4921.138	0.181293	6.000
FBtr0087342	1562	1384.138	26.964264	251.000
FBtr0084637	1960	1782.138	36.378048	436.000
FBtr0343638	1023	845.138	11.730744	66.674
FBtr0331171	2456	2278.138	0.032702	0.501
FBtr0334644	3209	3031.138	0.024477	0.499
FBtr0077149	2930	2752.138	0.054029	1.000
FBtr0071089	2756	2578.138	47.624934	825.746
FBtr0340162	2961	2783.138	3.593185	67.254
FBtr0072898	592	414.620	0.026968	0.075
FBtr0075875	594	416.619	270.535419	758.000
FBtr0343616	4530	4352.138	0.000000	0.000
FBtr0343615	4982	4804.138	0.018698	0.604
FBtr0300115	4963	4785.138	0.018774	0.604
FBtr0306386	5788	5610.138	0.015949	0.602
FBtr0343617	5400	5222.138	0.000000	0.000
FBtr0310279	4514	4336.138	0.000000	0.000
FBtr0310280	5025	4847.138	0.000000	0.000
FBtr0310281	4461	4283.138	0.000000	0.000
FBtr0300536	3739	3561.138	0.025489	0.610
FBtr0088997	1432	1254.138	192.546195	1624.000
FBtr0333017	7399	7221.138	0.368936	17.917
FBtr0071503	5447	5269.138	38.718130	1372.018
FBtr0331261	1515	1337.138	0.941406	8.466
FBtr0331264	4077	3899.138	0.487447	12.782
FBtr0331266	3738	3560.138	0.489043	11.709
FBtr0336727	3317	3139.138	0.823540	17.386
FBtr0346796	1776	1598.138	1.012337	10.880
FBtr0331254	2130	1952.138	8.906618	116.931
FBtr0331258	5964	5786.138	0.162789	6.335
FBtr0336729	1800	1622.138	3.483847	38.006
FBtr0331257	2758	2580.138	0.447248	7.761
FBtr0331256	4309	4131.138	1.184111	32.898
FBtr0331265	2112	1934.138	3.522298	45.816
FBtr0331255	1854	1676.138	0.762947	8.600
FBtr0331247	2892	2714.138	3.837256	70.042
FBtr0331251	5164	4986.138	0.273983	9.187
FBtr0331249	3263	3085.138	0.711120	14.754
FBtr0331259	2933	2755.138	2.488549	46.110
FBtr0331260	2020	1842.138	5.600747	69.386
FBtr0331262	3097	2919.138	0.450581	8.846
FBtr0331268	1910	1732.138	0.673313	7.843
FBtr0331263	2863	2685.138	0.618025	11.160
FBtr0331250	3227	3049.138	0.510706	10.473
FBtr0331253	1886	1708.138	0.617465	7.093
FBtr0336728	2068	1890.138	8.699358	110.583
FBtr0332685	3085	2907.138	0.067489	1.319
FBtr0112620	3091	2913.138	0.067302	1.319
FBtr0332687	2858	2680.138	0.037977	0.685
FBtr0332686	2864	2686.138	0.037885	0.684
FBtr0087540	4343	4165.138	1.074760	30.106
FBtr0339967	3645	3467.138	3.426413	79.894
FBtr0070851	1253	1075.138	0.846158	6.118
FBtr0070852	1112	934.138	7.138789	44.848
FBtr0070850	1198	1020.138	0.150717	1.034
FBtr0070734	1392	1214.138	0.000000	0.000
FBtr0334692	262	84.870	0.000000	0.000
FBtr0305500	1462	1284.138	9.430717	81.445
FBtr0078292	1735	1557.138	2.535831	26.555
FBtr0078299	1704	1526.138	16.857580	173.019
FBtr0078298	1842	1664.138	1.762348	19.724
FBtr0078297	2010	1832.138	2.967427	36.563
FBtr0078300	1659	1481.138	2.013114	20.053
FBtr0343781	1221	1043.138	43.971209	308.472
FBtr0077642	1323	1145.138	0.847634	6.528
FBtr0083213	2693	2515.138	6.680529	113.000
FBtr0078699	831	653.471	15.245544	67.000
FBtr0087016	2522	2344.138	21.892159	345.126
FBtr0300573	2550	2372.138	17.681262	282.071
FBtr0087017	2753	2575.138	10.190796	176.488
FBtr0340126	2516	2338.138	1.164750	18.315
FBtr0087044	672	494.561	0.300659	1.000
FBtr0070848	1634	1456.138	99.693834	976.285
FBtr0308339	1499	1321.138	38.262256	339.957
FBtr0340222	1655	1477.138	1.284232	12.758
FBtr0301486	894	716.429	2.603316	12.543
FBtr0084257	657	479.568	85.097753	274.457
FBtr0082390	1752	1574.138	0.959233	10.155
FBtr0339375	1608	1430.138	19.530633	187.845
FBtr0071580	1793	1615.138	0.340290	3.696
FBtr0071578	1625	1447.138	4.811627	46.828
FBtr0071579	1744	1566.138	0.140089	1.476
FBtr0083817	1418	1240.138	69.063202	576.000
FBtr0089713	4200	4022.138	8.849718	239.382
FBtr0307518	4104	3926.138	3.441710	90.875
FBtr0089714	3950	3772.138	4.875296	123.679
FBtr0091448	1514	1336.138	3.338598	30.000
FBtr0071819	569	391.632	0.000000	0.000
FBtr0333719	1503	1325.138	15.940685	142.061
FBtr0301598	1420	1242.138	83.096805	694.161
FBtr0074166	1487	1309.138	26.553019	233.779
FBtr0343602	2107	1929.138	0.000000	0.000
FBtr0073750	1959	1781.138	0.000000	0.000
FBtr0079640	491	313.682	31.243265	65.910
FBtr0346463	525	347.656	0.038454	0.090
FBtr0087536	1774	1596.138	2.049493	22.000
FBtr0074090	1243	1065.138	37.831857	271.000
FBtr0081130	5021	4843.138	3.514007	114.455
FBtr0343118	3757	3579.138	33.050685	795.545
FBtr0085010	1507	1329.138	0.111873	1.000
FBtr0086277	1429	1251.138	17.764008	149.469
FBtr0332914	873	695.436	1.880471	8.795
FBtr0088374	704	526.551	3.729038	13.205
FBtr0085367	991	813.367	81.317955	444.814
FBtr0085368	1025	847.138	7.583490	43.205
FBtr0085369	1386	1208.138	41.206419	334.801
FBtr0085366	1455	1277.138	53.344846	458.180
FBtr0331674	2532	2354.138	33.086123	523.822
FBtr0344861	2653	2475.138	16.086966	267.781
FBtr0344860	2797	2619.138	3.686457	64.934
FBtr0331673	519	341.658	0.006696	0.015
FBtr0300183	2973	2795.138	13.331088	250.596
FBtr0114550	2915	2737.138	101.687826	1871.852
FBtr0332579	1076	898.138	2.373238	14.335
FBtr0070314	869	691.438	73.475333	341.665
FBtr0082783	971	793.384	0.000000	0.000
FBtr0308060	318	140.830	0.000000	0.000
FBtr0087736	2830	2652.138	8.126872	144.952
FBtr0087737	3486	3308.138	1.530374	34.048
FBtr0079932	2093	1915.138	5.401110	69.565
FBtr0079931	2045	1867.138	13.562240	170.300
FBtr0305986	1532	1354.138	5.135954	46.772
FBtr0343741	1484	1306.138	94.758483	832.363
FBtr0082011	2578	2400.138	0.060878	0.983
FBtr0336756	2312	2134.138	0.070883	1.017
FBtr0071451	2426	2248.138	26.840762	405.811
FBtr0071453	2409	2231.138	4.191203	62.888
FBtr0336899	2473	2295.138	4.035848	62.294
FBtr0071452	2397	2219.138	10.453269	156.006
FBtr0088240	2362	2184.138	20.900301	307.000
FBtr0072307	3139	2961.138	37.561003	748.000
FBtr0330054	8469	8291.138	42.082632	2346.512
FBtr0086628	8544	8366.138	41.704940	2346.488
FBtr0084463	970	792.384	17.960651	95.711
FBtr0086865	1905	1727.138	0.000000	0.000
FBtr0086912	1881	1703.138	15.454372	177.014
FBtr0086913	3254	3076.138	4.268815	88.312
FBtr0086914	2380	2202.138	1.961065	29.043
FBtr0086915	2284	2106.138	20.306901	287.631
FBtr0339635	2277	2099.138	0.559211	7.894
FBtr0087943	2122	1944.138	11.069325	144.728
FBtr0087942	2509	2331.138	0.855212	13.407
FBtr0091719	1547	1369.138	2.477912	22.816
FBtr0339607	1585	1407.138	31.208022	295.331
FBtr0087950	4024	3846.138	7.344673	189.978
FBtr0087951	3530	3352.138	30.268665	682.372
FBtr0082191	2242	2064.138	35.886216	498.164
FBtr0345177	3856	3678.138	0.616570	15.252
FBtr0082188	2896	2718.138	15.608427	285.323
FBtr0082190	3819	3641.138	1.823463	44.652
FBtr0082193	2300	2122.138	3.408114	48.640
FBtr0082187	3664	3486.138	0.876243	20.544
FBtr0082192	2400	2222.138	4.932338	73.711
FBtr0082189	3086	2908.138	3.146290	61.535
FBtr0082186	2520	2342.138	0.773346	12.181
FBtr0076217	1529	1351.138	27.292682	248.000
FBtr0299967	3150	2972.138	5.553263	111.000
FBtr0334670	1452	1274.138	0.000000	0.000
FBtr0081567	1437	1259.138	0.000000	0.000
FBtr0077826	1209	1031.138	0.576816	4.000
FBtr0070598	2085	1907.138	2.308963	29.615
FBtr0070597	2065	1887.138	15.563531	197.523
FBtr0333764	2006	1828.138	45.304963	557.007
FBtr0076828	900	722.428	0.205826	1.000
FBtr0305593	4551	4373.138	0.793861	23.348
FBtr0074294	3253	3075.138	50.196749	1038.116
FBtr0309793	5390	5212.138	1.769473	62.025
FBtr0089411	2294	2116.138	6.927488	98.588
FBtr0114566	1378	1200.138	1.898792	15.325
FBtr0089410	2231	2053.138	5.723576	79.030
FBtr0073456	1628	1450.138	16.611159	162.000
FBtr0078485	1456	1278.138	14.309406	123.000
FBtr0083819	5168	4990.138	1.349040	45.273
FBtr0300256	4596	4418.138	31.828821	945.727
FBtr0113226	770	592.524	0.000000	0.000
FBtr0113227	969	791.384	0.135684	0.722
FBtr0113228	762	584.526	0.000000	0.000
FBtr0114499	741	563.532	0.601038	2.278
FBtr0114500	534	356.649	0.000000	0.000
FBtr0114501	542	364.647	0.000000	0.000
FBtr0304718	836	658.469	9.710187	43.000
FBtr0082535	4379	4201.138	266.300682	7523.934
FBtr0082534	6281	6103.138	269.411240	11057.951
FBtr0273313	623	445.603	0.000000	0.000
FBtr0302888	928	750.421	0.000000	0.000
FBtr0310548	507	329.670	0.000000	0.000
FBtr0307896	2376	2198.138	24.074941	355.898
FBtr0333204	2006	1828.138	22.998732	282.760
FBtr0073560	1331	1153.138	10.991150	85.237
FBtr0308085	934	756.421	11.765406	59.852
FBtr0073561	966	788.387	17.727207	93.991
FBtr0308084	1600	1422.138	1.986589	19.000
FBtr0073562	2392	2214.138	5.082657	75.684
FBtr0100540	1043	865.138	12.971137	75.469
FBtr0073558	3121	2943.138	3.073018	60.825
FBtr0299569	997	819.361	9.852649	54.292
FBtr0087503	607	429.614	1.038333	3.000
FBtr0343688	762	584.526	0.000000	0.000
FBtr0076529	1072	894.138	134.037013	806.000
FBtr0332385	3355	3177.138	0.048091	1.028
FBtr0290202	976	798.376	0.000000	0.000
FBtr0290203	907	729.428	0.000000	0.000
FBtr0073733	927	749.421	0.000000	0.000
FBtr0087758	2186	2008.138	0.000000	0.000
FBtr0087757	2251	2073.138	0.000000	0.000
FBtr0336784	1250	1072.138	95.126577	685.896
FBtr0082367	1372	1194.138	0.760063	6.104
FBtr0077801	914	736.426	0.000000	0.000
FBtr0074750	3011	2833.138	104.492739	1990.947
FBtr0340612	3429	3251.138	35.975704	786.594
FBtr0081486	1097	919.138	0.994609	6.148
FBtr0081485	1363	1185.138	0.232353	1.852
FBtr0080549	923	745.422	0.997383	5.000
FBtr0332867	3735	3557.138	0.020835	0.498
FBtr0089387	2370	2192.138	0.034022	0.502
FBtr0345610	381	203.797	0.004495	0.006
FBtr0077546	359	181.809	4.084253	4.994
FBtr0084560	1516	1338.138	1.222323	11.000
FBtr0073783	1369	1191.138	0.003657	0.029
FBtr0332590	1407	1229.138	5.727968	47.349
FBtr0346181	2119	1941.138	3.150871	41.133
FBtr0074030	1598	1420.138	224.513545	2144.267
FBtr0085652	933	755.421	0.000000	0.000
FBtr0083784	2158	1980.138	0.150186	2.000
FBtr0330610	3097	2919.138	4.585188	90.016
FBtr0330612	3426	3248.138	11.885421	259.630
FBtr0330611	3104	2926.138	4.202614	82.703
FBtr0331179	1650	1472.138	20.416709	202.134
FBtr0076208	1867	1689.138	2.012860	22.866
FBtr0079477	4928	4750.138	0.000000	0.000
FBtr0084750	1236	1058.138	3.950457	28.112
FBtr0337012	1214	1036.138	5.829663	40.623
FBtr0084749	1287	1109.138	6.202454	46.265
FBtr0084791	870	692.438	9.024805	42.027
FBtr0334506	978	800.375	0.366620	1.973
FBtr0300538	3972	3794.138	0.050415	1.286
FBtr0300539	6692	6514.138	0.088606	3.882
