Name	Length	EffectiveLength	TPM	NumReads
FBtr0309212	988	817.160	56.911592	389.058
FBtr0079233	1005	834.006	1008.255633	7034.707
FBtr0079236	2091	1920.006	62.099872	997.469
FBtr0079234	1513	1342.006	5.736806	64.407
FBtr0075290	567	396.407	0.000000	0.000
FBtr0072185	288	117.581	7844.233777	7716.000
FBtr0082129	2374	2203.006	14.229329	262.244
FBtr0082128	2509	2338.006	4.043452	79.087
FBtr0331693	2404	2233.006	32.475465	606.669
FBtr0070484	3502	3331.006	14.605374	407.000
FBtr0072858	2752	2581.006	0.000000	0.000
FBtr0346543	3115	2944.006	0.000000	0.000
FBtr0347265	3692	3521.006	2.648022	78.000
FBtr0072608	1382	1211.006	3.652155	37.000
FBtr0273260	4472	4301.006	0.083377	3.000
FBtr0073080	387	216.532	4.416323	8.000
FBtr0078831	1319	1148.006	0.104124	1.000
FBtr0345819	767	596.318	0.000000	0.000
FBtr0071559	418	247.496	0.000000	0.000
FBtr0086464	1201	1030.006	37.851448	326.158
FBtr0345929	1527	1356.006	0.603106	6.842
FBtr0339520	2234	2063.006	4.361640	75.276
FBtr0081388	2246	2075.006	22.527387	391.054
FBtr0088239	1324	1153.006	0.193939	1.871
FBtr0331937	1025	854.006	8.836167	63.129
FBtr0345119	2001	1830.006	0.084629	1.296
FBtr0304649	1529	1358.006	0.150023	1.704
FBtr0081899	1170	999.006	0.119654	1.000
FBtr0072010	4537	4366.006	13.429447	490.511
FBtr0071239	1114	943.006	0.069587	0.549
FBtr0343354	689	518.352	0.336931	1.461
FBtr0290201	1784	1613.006	0.000000	0.000
FBtr0310379	722	551.339	4.143292	19.110
FBtr0079481	547	376.414	0.000000	0.000
FBtr0346199	291	120.578	0.000000	0.000
FBtr0305495	1465	1294.006	135.259027	1464.228
FBtr0081586	415	244.499	0.000000	0.000
FBtr0084832	4288	4117.006	0.116137	4.000
FBtr0085718	1822	1651.006	0.217203	3.000
FBtr0080047	2404	2233.006	63.219887	1181.000
FBtr0301612	4186	4015.006	0.952217	31.984
FBtr0301613	4419	4248.006	8.503150	302.184
FBtr0084799	4780	4609.006	11.968413	461.477
FBtr0084800	4254	4083.006	1.152172	39.355
FBtr0079337	2238	2067.006	0.000000	0.000
FBtr0079336	3135	2964.006	0.040329	1.000
FBtr0332335	1935	1764.006	0.000000	0.000
FBtr0339430	4725	4554.006	1.791792	68.263
FBtr0339434	3741	3570.006	3.529295	105.405
FBtr0339432	4391	4220.006	3.223740	113.810
FBtr0070161	4310	4139.006	1.518028	52.563
FBtr0339433	4448	4277.006	3.398235	121.590
FBtr0339431	4307	4136.006	1.303132	45.090
FBtr0110791	4398	4227.006	2.404760	85.038
FBtr0339190	2111	1940.006	0.061633	1.000
FBtr0300915	2114	1943.006	0.061503	1.000
FBtr0071326	5874	5703.006	37.970446	1811.573
FBtr0343368	6204	6033.006	3.703919	186.940
FBtr0306825	504	333.447	2.867853	8.000
FBtr0087042	713	542.343	2.865253	13.000
FBtr0077244	1911	1740.006	3.036296	44.198
FBtr0340437	1788	1617.006	120.641897	1631.985
FBtr0077245	1990	1819.006	10.502291	159.818
FBtr0080235	4142	3971.006	0.005015	0.167
FBtr0307093	5189	5018.006	0.331381	13.911
FBtr0080236	4408	4237.006	0.004726	0.168
FBtr0342946	3879	3708.006	0.008010	0.248
FBtr0342948	4364	4193.006	0.007142	0.251
FBtr0342949	4189	4018.006	0.007433	0.250
FBtr0342947	4551	4380.006	0.006855	0.251
FBtr0074361	813	642.285	0.186108	1.000
FBtr0081862	1085	914.006	58.328338	446.000
FBtr0073481	12204	12033.006	16.920423	1703.302
FBtr0083087	1520	1349.006	38.102048	430.000
FBtr0112868	2475	2304.006	22.058686	425.177
FBtr0074295	2219	2048.006	54.565025	934.871
FBtr0310673	2217	2046.006	1.925157	32.952
FBtr0078672	2281	2110.006	0.025023	0.442
FBtr0300913	1177	1006.006	0.020361	0.171
FBtr0300907	2287	2116.006	0.024953	0.442
FBtr0300911	2277	2106.006	0.018538	0.327
FBtr0078674	2280	2109.006	0.018514	0.327
FBtr0306153	1387	1216.006	0.589981	6.002
FBtr0300906	1872	1701.006	0.012365	0.176
FBtr0300910	2290	2119.006	0.024918	0.442
FBtr0078675	1863	1692.006	0.012417	0.176
FBtr0300909	2271	2100.006	0.018587	0.327
FBtr0078676	1059	888.006	0.000000	0.000
FBtr0300912	1225	1054.006	0.019786	0.174
FBtr0084402	4195	4024.006	0.524146	17.645
FBtr0084403	2717	2546.006	17.168817	365.684
FBtr0305572	3886	3715.006	1.777721	55.250
FBtr0337052	6109	5938.006	0.926439	46.022
FBtr0305573	5518	5347.006	0.457960	20.485
FBtr0305571	3667	3496.006	0.590375	17.267
FBtr0347570	3889	3718.006	1.242528	38.648
FBtr0074176	400	229.515	289.189098	555.263
FBtr0074177	450	279.475	1.170591	2.737
FBtr0100506	2370	2199.006	0.380509	7.000
FBtr0080932	1465	1294.006	30.414561	329.249
FBtr0331931	1557	1386.006	4.808211	55.751
FBtr0076031	1067	896.006	10.005623	75.000
FBtr0085533	1531	1360.006	25.664675	292.000
FBtr0070563	1046	875.006	0.136610	1.000
FBtr0340158	7981	7810.006	32.398862	2116.837
FBtr0074284	7843	7672.006	4.467901	286.760
FBtr0299587	7927	7756.006	4.614357	299.403
FBtr0333124	5810	5639.006	9.187137	433.400
FBtr0075205	4305	4134.006	35.790335	1237.779
FBtr0333125	6041	5870.006	9.035108	443.689
FBtr0075206	3267	3096.006	3.905280	101.149
FBtr0307053	499	328.452	0.000000	0.000
FBtr0290252	569	398.406	0.000000	0.000
FBtr0303093	1023	852.006	0.000000	0.000
FBtr0075854	1165	994.006	0.000000	0.000
FBtr0087779	2778	2607.006	0.045851	1.000
FBtr0339256	3697	3526.006	3.399152	100.267
FBtr0084805	3769	3598.006	1.230935	37.051
FBtr0339257	3605	3434.006	2.982487	85.681
FBtr0077165	2248	2077.006	11.107422	193.000
FBtr0308249	5980	5809.006	0.492708	23.944
FBtr0089145	4863	4692.006	13.172635	517.056
FBtr0305902	416	245.498	0.000000	0.000
FBtr0086955	1985	1814.006	24.984444	379.153
FBtr0340212	2047	1876.006	3.335895	52.354
FBtr0340211	2296	2125.006	0.450743	8.013
FBtr0089798	934	763.228	2.447922	15.630
FBtr0089797	942	771.224	0.230758	1.489
FBtr0273421	930	759.228	2.657816	16.881
FBtr0071546	6400	6229.006	12.934059	674.000
FBtr0343991	6191	6020.006	0.221653	11.163
FBtr0089767	3575	3404.006	0.282765	8.052
FBtr0089768	6268	6097.006	0.588141	29.999
FBtr0100317	4011	3840.006	0.335753	10.786
FBtr0079222	906	735.229	0.000000	0.000
FBtr0331738	4668	4497.006	0.016768	0.631
FBtr0300106	4949	4778.006	0.015748	0.629
FBtr0331737	4967	4796.006	0.015687	0.629
FBtr0331305	4435	4264.006	0.017721	0.632
FBtr0331306	4747	4576.006	0.016468	0.630
FBtr0086483	3914	3743.006	20.408995	639.070
FBtr0330248	4043	3872.006	4.346116	140.781
FBtr0111010	3493	3322.006	45.947382	1276.931
FBtr0086484	3607	3436.006	3.695197	106.218
FBtr0081861	1063	892.006	29.481440	220.000
FBtr0112456	796	625.298	5.010432	26.210
FBtr0079730	765	594.320	29.565888	147.000
FBtr0075600	1451	1280.006	77.443727	829.286
FBtr0075599	1275	1104.006	16.751398	154.714
FBtr0078859	2518	2347.006	0.000000	0.000
FBtr0305313	2536	2365.006	0.000000	0.000
FBtr0078434	908	737.229	0.000000	0.000
FBtr0085995	4980	4809.006	3.454389	138.974
FBtr0085997	4492	4321.006	2.102611	76.006
FBtr0085999	4330	4159.006	3.705729	128.935
FBtr0336520	4276	4105.006	2.161854	74.241
FBtr0085996	4704	4533.006	1.670273	63.340
FBtr0114492	4651	4480.006	1.534297	57.504
FBtr0083389	1835	1664.006	0.146158	2.035
FBtr0335278	3094	2923.006	10.481683	256.311
FBtr0074336	3129	2958.006	1.118735	27.684
FBtr0074338	2892	2721.006	209.969344	4779.602
FBtr0112995	2859	2688.006	0.723757	16.275
FBtr0074337	3022	2851.006	47.697645	1137.631
FBtr0112994	2752	2581.006	2.800921	60.478
FBtr0113028	1928	1757.006	0.976790	14.358
FBtr0079405	1915	1744.006	20.948813	305.642
FBtr0070691	1424	1253.006	0.286887	3.007
FBtr0080224	839	668.267	0.000000	0.000
FBtr0343627	701	530.350	0.000000	0.000
FBtr0336977	3215	3044.006	0.448411	11.419
FBtr0074222	2760	2589.006	0.669944	14.510
FBtr0334884	4763	4592.006	0.005050	0.194
FBtr0081570	5916	5745.006	0.054175	2.604
FBtr0081571	5115	4944.006	0.004714	0.195
FBtr0334885	6236	6065.006	0.078979	4.007
FBtr0071228	4043	3872.006	56.494836	1830.000
FBtr0071223	1307	1136.006	7.786546	74.000
FBtr0309867	7755	7584.006	0.071363	4.528
FBtr0300594	9129	8958.006	0.103573	7.762
FBtr0080594	4396	4225.006	0.133270	4.711
FBtr0084146	2354	2183.006	0.020365	0.372
FBtr0084142	2306	2135.006	0.024619	0.440
FBtr0084143	2291	2120.006	0.024791	0.440
FBtr0084144	2357	2186.006	0.020338	0.372
FBtr0084141	2312	2141.006	0.020443	0.366
FBtr0084140	2472	2301.006	0.019360	0.373
FBtr0079865	2976	2805.006	59.660644	1400.000
FBtr0075904	1560	1389.006	16.953362	197.000
FBtr0085078	2127	1956.006	0.000000	0.000
FBtr0331344	2127	1956.006	2.603364	42.600
FBtr0331342	2271	2100.006	0.789235	13.865
FBtr0081824	2121	1950.006	189.002382	3083.255
FBtr0332157	2198	2027.006	1.195870	20.279
FBtr0083117	1641	1470.006	70.094170	862.000
FBtr0072779	3266	3095.006	8.638401	223.667
FBtr0301625	3264	3093.006	12.754372	330.024
FBtr0072781	3236	3065.006	4.082423	104.678
FBtr0083859	4825	4654.006	0.011691	0.455
FBtr0330035	4764	4593.006	0.011846	0.455
FBtr0113250	4539	4368.006	0.012452	0.455
FBtr0330034	6512	6341.006	0.055172	2.927
FBtr0070431	748	577.324	59.480074	287.275
FBtr0304896	261	90.600	0.000000	0.000
FBtr0344125	267	96.597	0.000000	0.000
FBtr0300406	1681	1510.006	36.928577	466.496
FBtr0078794	1929	1758.006	0.000000	0.000
FBtr0113193	1743	1572.006	0.000000	0.000
FBtr0073400	1924	1753.006	0.136377	2.000
FBtr0310461	1419	1248.006	0.000000	0.000
FBtr0075431	659	488.362	0.000000	0.000
FBtr0290089	3792	3621.006	0.454475	13.767
FBtr0343314	3062	2891.006	0.293784	7.105
FBtr0072271	2221	2050.006	13.462132	230.874
FBtr0332179	7824	7653.006	1.279320	81.906
FBtr0081318	7522	7351.006	0.904819	55.644
FBtr0300966	6366	6195.006	22.183777	1149.697
FBtr0300967	6360	6189.006	4.282937	221.753
FBtr0088535	1232	1061.006	11.491484	102.000
FBtr0346149	1088	917.006	0.064701	0.496
FBtr0083417	1012	841.006	0.071585	0.504
FBtr0082158	329	158.560	64.278845	85.264
FBtr0334686	700	529.350	1.295157	5.736
FBtr0076557	2223	2052.006	309.286966	5309.413
FBtr0076558	2184	2013.006	4.904096	82.587
FBtr0072223	1513	1342.006	5.619127	63.086
FBtr0301648	1225	1054.006	25.507514	224.914
FBtr0084532	1971	1800.006	9.961186	150.000
FBtr0303001	351	180.552	0.000000	0.000
FBtr0076878	2892	2721.006	25.843476	588.284
FBtr0336480	1492	1321.006	7.029332	77.683
FBtr0336481	1310	1139.006	853.142971	8129.317
FBtr0088058	1807	1636.006	1002.336192	13718.435
FBtr0343926	772	601.317	0.000000	0.000
FBtr0085955	2140	1969.006	48.323652	796.000
FBtr0082906	945	774.223	0.000000	0.000
FBtr0113458	1583	1412.006	0.000000	0.000
FBtr0088625	981	810.173	14.916684	101.101
FBtr0088624	1544	1373.006	45.349728	520.899
FBtr0346393	1983	1812.006	0.647755	9.819
FBtr0076010	1980	1809.006	35.759882	541.181
FBtr0084453	901	730.229	25.873555	158.060
FBtr0084454	878	707.234	2.071444	12.256
FBtr0332397	357	186.550	0.000000	0.000
FBtr0082337	1595	1424.006	0.839425	10.000
FBtr0076351	1268	1097.006	0.183245	1.682
FBtr0076349	1016	845.006	57.953993	409.684
FBtr0300391	2145	1974.006	22.419314	370.235
FBtr0300392	2256	2085.006	1.038983	18.123
FBtr0300393	2453	2282.006	2.128920	40.643
FBtr0081253	2305	2134.006	119.218475	2128.362
FBtr0100289	2395	2224.006	3.462155	64.415
FBtr0075975	1524	1353.006	3.180508	36.000
FBtr0081173	1344	1173.006	0.203809	2.000
FBtr0100857	1026	855.006	0.838834	6.000
FBtr0087436	355	184.551	9.011042	13.912
FBtr0309055	754	583.324	0.017985	0.088
FBtr0078520	483	312.463	0.000000	0.000
FBtr0113885	3112	2941.006	6.340484	156.000
FBtr0114142	642	471.371	0.126795	0.500
FBtr0082632	2004	1833.006	33.649571	516.000
FBtr0086036	1316	1145.006	0.000000	0.000
FBtr0273402	775	604.316	32.251436	163.049
FBtr0076918	712	541.344	0.872319	3.951
FBtr0082507	1055	884.006	0.270439	2.000
FBtr0335438	880	709.233	0.168541	1.000
FBtr0303832	1422	1251.006	0.000000	0.000
FBtr0337071	2070	1899.006	0.020895	0.332
FBtr0112607	2218	2047.006	0.019504	0.334
FBtr0302319	2221	2050.006	0.019478	0.334
FBtr0077699	757	586.322	0.000000	0.000
FBtr0332513	1647	1476.006	0.000000	0.000
FBtr0301344	15917	15746.006	14.036543	1849.000
FBtr0339819	3461	3290.006	33.484189	921.601
FBtr0089712	3679	3508.006	23.177243	680.187
FBtr0339820	4100	3929.006	6.088234	200.115
FBtr0303415	4077	3906.006	0.737431	24.097
FBtr0299779	1193	1022.006	0.000000	0.000
FBtr0309062	858	687.243	0.000000	0.000
FBtr0085482	1927	1756.006	52.483418	771.000
FBtr0082485	1070	899.006	0.037616	0.283
FBtr0334154	1086	915.006	0.037125	0.284
FBtr0074495	1150	979.006	0.098692	0.808
FBtr0088029	570	399.406	0.000000	0.000
FBtr0082365	1263	1092.006	16.310039	149.000
FBtr0084157	2050	1879.006	22.201943	349.000
FBtr0079202	5629	5458.006	0.021901	1.000
FBtr0086735	3836	3665.006	34.198253	1048.540
FBtr0329998	4384	4213.006	4.751308	167.460
FBtr0331807	4403	4232.006	0.008654	0.306
FBtr0331809	3929	3758.006	0.009688	0.305
FBtr0331808	4192	4021.006	0.009086	0.306
FBtr0077089	4359	4188.006	0.008740	0.306
FBtr0331806	4398	4227.006	0.008663	0.306
FBtr0345593	7517	7346.006	0.064287	3.951
FBtr0075776	4583	4412.006	91.007869	3359.088
FBtr0114573	5827	5656.006	11.797859	558.238
FBtr0075775	4640	4469.006	89.776933	3356.464
FBtr0334053	4924	4753.006	49.265009	1958.904
FBtr0085712	1906	1735.006	0.094654	1.374
FBtr0345797	3071	2900.006	0.954049	23.146
FBtr0088982	2803	2632.006	55.082717	1212.854
FBtr0080810	1403	1232.006	0.000000	0.000
FBtr0077933	1524	1353.006	13.206976	149.489
FBtr0334820	1573	1402.006	0.896161	10.511
FBtr0070060	3228	3057.006	3.966664	101.444
FBtr0070062	3129	2958.006	17.312702	428.420
FBtr0070061	3264	3093.006	6.704492	173.481
FBtr0070058	3132	2961.006	122.766376	3041.060
FBtr0070059	3252	3081.006	4.484711	115.593
FBtr0091670	513	342.439	0.000000	0.000
FBtr0083811	1120	949.006	0.125958	1.000
FBtr0347183	8671	8500.006	0.042200	3.001
FBtr0086470	752	581.324	0.000000	0.000
FBtr0086094	1241	1070.006	36.307046	325.000
FBtr0112364	415	244.499	0.000000	0.000
FBtr0340563	1091	920.006	0.000000	0.000
FBtr0080095	2144	1973.006	0.000000	0.000
FBtr0083973	526	355.427	0.000000	0.000
FBtr0085680	1445	1274.006	0.750606	8.000
FBtr0085241	2892	2721.006	129.356022	2944.574
FBtr0112464	660	489.362	5.618127	23.000
FBtr0301412	5018	4847.006	26.254440	1064.591
FBtr0080510	6651	6480.006	0.800620	43.402
FBtr0100660	5979	5808.006	27.906814	1355.950
FBtr0080509	5605	5434.006	6.277791	285.386
FBtr0342903	4976	4805.006	40.731836	1637.323
FBtr0302223	885	714.231	281.346435	1681.072
FBtr0088894	952	781.215	156.380280	1022.019
FBtr0071526	2998	2827.006	18.731420	443.000
FBtr0088598	2758	2587.006	4.759828	103.014
FBtr0333000	3613	3442.006	2.917124	83.999
FBtr0345024	2424	2253.006	36.289380	683.988
FBtr0076810	760	589.321	0.000000	0.000
FBtr0070817	3138	2967.006	0.017798	0.442
FBtr0332935	4315	4144.006	0.142338	4.935
FBtr0331185	1221	1050.006	11.321404	99.449
FBtr0079270	1369	1198.006	1.252362	12.551
FBtr0076460	3272	3101.006	1.513482	39.263
FBtr0113324	2812	2641.006	1.606282	35.489
FBtr0076459	3375	3204.006	7.025881	188.322
FBtr0113322	4020	3849.006	0.824920	26.562
FBtr0113323	3872	3701.006	1.082888	33.528
FBtr0344237	3523	3352.006	0.872691	24.472
FBtr0344236	3182	3011.006	2.095788	52.792
FBtr0347600	615	444.395	11.015058	40.951
FBtr0336879	463	292.469	0.020105	0.049
FBtr0087117	1549	1378.006	0.000000	0.000
FBtr0078506	1882	1711.006	0.139724	2.000
FBtr0085531	976	805.177	0.000000	0.000
FBtr0072302	3291	3120.006	4.635789	121.000
FBtr0072130	1458	1287.006	0.673514	7.252
FBtr0330600	1768	1597.006	0.766246	10.237
FBtr0100255	2123	1952.006	0.521199	8.511
FBtr0100651	2649	2478.006	0.743161	15.406
FBtr0077352	2630	2459.006	1.473233	30.307
FBtr0339500	2650	2479.006	0.932807	19.345
FBtr0100650	2487	2316.006	0.615143	11.919
FBtr0339501	2320	2149.006	7.864269	141.385
FBtr0077353	2777	2606.006	0.729395	15.902
FBtr0310475	2292	2121.006	1.799010	31.921
FBtr0100652	2919	2748.006	0.870870	20.021
FBtr0072973	2817	2646.006	2.424284	53.664
FBtr0072972	2675	2504.006	32.218704	674.916
FBtr0333442	2758	2587.006	0.943536	20.420
FBtr0343722	992	821.158	3.058301	21.009
FBtr0080771	710	539.346	144.721602	652.991
FBtr0300837	641	470.372	0.000000	0.000
FBtr0083308	470	299.468	17.163733	43.000
FBtr0084933	1082	911.006	9.146404	69.707
FBtr0078307	3832	3661.006	0.944308	28.921
FBtr0306158	3541	3370.006	0.401522	11.320
FBtr0306157	4192	4021.006	0.229654	7.725
FBtr0078306	5223	5052.006	0.139912	5.913
FBtr0088429	1251	1080.006	8.522330	77.000
FBtr0075422	1355	1184.006	4.145431	41.061
FBtr0075421	1570	1399.006	0.384845	4.504
FBtr0331172	1575	1404.006	0.377575	4.435
FBtr0305308	1994	1823.006	6.868832	104.756
FBtr0083462	1987	1816.006	11.074320	168.244
FBtr0305690	6436	6265.006	3.659882	191.820
FBtr0305695	4547	4376.006	4.519056	165.437
FBtr0305694	6493	6322.006	3.978953	210.441
FBtr0305689	3237	3066.006	12.291131	315.262
FBtr0305693	4993	4822.006	5.384967	217.229
FBtr0305691	3889	3718.006	1.132614	35.229
FBtr0305692	5350	5179.006	1.079984	46.792
FBtr0086727	198	29.501	0.000000	0.000
FBtr0110954	748	577.324	0.621148	3.000
FBtr0074687	2442	2271.006	4.310961	81.903
FBtr0332395	1817	1646.006	10.808527	148.835
FBtr0336843	1692	1521.006	115.164014	1465.393
FBtr0302289	1831	1660.006	0.907842	12.607
FBtr0076827	876	705.234	0.000000	0.000
FBtr0076084	1431	1260.006	0.000000	0.000
FBtr0303900	922	751.228	0.171615	1.079
FBtr0079813	819	648.279	0.354294	1.921
FBtr0080382	1196	1025.006	0.466474	4.000
FBtr0082324	1346	1175.006	18.209864	179.000
FBtr0087339	1579	1408.006	2.171298	25.576
FBtr0340004	2017	1846.006	0.225572	3.484
FBtr0332816	4207	4036.006	0.000000	0.000
FBtr0345688	6617	6446.006	0.018526	0.999
FBtr0332817	6474	6303.006	0.018983	1.001
FBtr0306786	7759	7588.006	0.402927	25.578
FBtr0089020	7717	7546.006	0.429847	27.135
FBtr0111079	7744	7573.006	0.416348	26.377
FBtr0111062	7747	7576.006	0.268544	17.020
FBtr0111077	7744	7573.006	0.448450	28.411
FBtr0111101	7753	7582.006	0.557080	35.335
FBtr0111084	7702	7531.006	0.255939	16.125
FBtr0111063	7717	7546.006	0.634437	40.051
FBtr0111080	7756	7585.006	1.501199	95.258
FBtr0111074	7711	7540.006	0.473442	29.864
FBtr0306778	7759	7588.006	0.432294	27.442
FBtr0306779	7708	7537.006	0.523734	33.023
FBtr0111092	7690	7519.006	0.660901	41.572
FBtr0111073	7756	7585.006	0.286000	18.148
FBtr0111087	7744	7573.006	0.237082	15.020
FBtr0089016	7699	7528.006	0.506376	31.890
FBtr0111083	7702	7531.006	0.772602	48.676
FBtr0306782	7747	7576.006	0.301877	19.133
FBtr0306775	7756	7585.006	0.584398	37.083
FBtr0111089	7744	7573.006	0.222618	14.104
FBtr0334801	9145	8974.006	0.492243	36.955
FBtr0111081	7744	7573.006	0.808697	51.234
FBtr0306780	7708	7537.006	0.505845	31.895
FBtr0306768	7710	7539.006	0.273422	17.245
FBtr0306781	7762	7591.006	0.515305	32.724
FBtr0306773	7741	7570.006	0.786418	49.803
FBtr0111052	7702	7531.006	0.300111	18.908
FBtr0111076	7741	7570.006	0.346971	21.973
FBtr0111054	7744	7573.006	0.238919	15.136
FBtr0111100	7702	7531.006	0.356603	22.467
FBtr0111067	7705	7534.006	0.360129	22.698
FBtr0089019	7708	7537.006	0.390258	24.607
FBtr0111094	7747	7576.006	0.353068	22.377
FBtr0306774	7750	7579.006	0.816746	51.785
FBtr0306785	7753	7582.006	1.140013	72.310
FBtr0111059	7747	7576.006	0.391996	24.844
FBtr0111098	7744	7573.006	0.653506	41.402
FBtr0306772	7755	7584.006	0.471756	29.931
FBtr0306769	7755	7584.006	0.319934	20.299
FBtr0111066	7705	7534.006	0.764833	48.206
FBtr0306783	7699	7528.006	0.324933	20.464
FBtr0111071	7705	7534.006	0.563828	35.537
FBtr0111053	7699	7528.006	0.902048	56.809
FBtr0111096	7699	7528.006	0.207126	13.044
FBtr0111064	7711	7540.006	0.283478	17.881
FBtr0306771	7710	7539.006	0.303469	19.140
FBtr0111065	7753	7582.006	0.544899	34.563
FBtr0111085	7699	7528.006	0.308570	19.433
FBtr0111102	7762	7591.006	0.569968	36.196
FBtr0111057	7702	7531.006	0.363118	22.877
FBtr0111049	7699	7528.006	0.663945	41.814
FBtr0306767	7764	7593.006	0.336792	21.393
FBtr0111058	7741	7570.006	0.967814	61.291
FBtr0111097	7708	7537.006	1.212367	76.443
FBtr0306784	7699	7528.006	0.444484	27.993
FBtr0111088	7702	7531.006	0.276094	17.395
FBtr0089018	7699	7528.006	0.360707	22.716
FBtr0111099	7756	7585.006	0.424346	26.927
FBtr0111061	7702	7531.006	0.363671	22.912
FBtr0111055	7747	7576.006	0.428832	27.179
FBtr0111068	7753	7582.006	0.474992	30.128
FBtr0111075	7741	7570.006	0.584684	37.027
FBtr0111078	7744	7573.006	0.471683	29.883
FBtr0111056	7699	7528.006	0.541854	34.125
FBtr0111072	7756	7585.006	0.321229	20.383
FBtr0306776	7708	7537.006	0.623475	39.312
FBtr0111082	7747	7576.006	0.678994	43.034
FBtr0111051	7744	7573.006	0.757655	48.001
FBtr0111050	7744	7573.006	0.287379	18.207
FBtr0306770	7755	7584.006	0.460703	29.230
FBtr0306777	7735	7564.006	0.500979	31.701
FBtr0111069	7753	7582.006	0.529767	33.603
FBtr0111060	7699	7528.006	0.559689	35.248
FBtr0111070	7708	7537.006	0.533074	33.612
FBtr0306787	7699	7528.006	0.245406	15.455
FBtr0344008	4025	3854.006	0.061084	1.969
FBtr0083250	3781	3610.006	0.067235	2.031
FBtr0073184	1051	880.006	11.817549	87.000
FBtr0339647	3474	3303.006	0.000000	0.000
FBtr0082549	3490	3319.006	0.000000	0.000
FBtr0070145	1802	1631.006	0.879467	12.000
FBtr0088772	1061	890.006	0.052024	0.387
FBtr0339351	2691	2520.006	0.078409	1.653
FBtr0086286	695	524.350	0.000000	0.000
FBtr0075350	2793	2622.006	1.707270	37.449
FBtr0306151	3189	3018.006	61.732801	1558.628
FBtr0306152	2127	1956.006	0.481835	7.885
FBtr0088534	1023	852.006	43.492346	310.000
FBtr0071628	588	417.403	40.843720	142.622
FBtr0343428	1074	903.006	0.000320	0.002
FBtr0343429	871	700.234	0.000000	0.000
FBtr0079808	916	745.229	0.000332	0.002
FBtr0345227	4289	4118.006	0.157375	5.422
FBtr0085321	3280	3109.006	0.035503	0.923
FBtr0300259	4030	3859.006	0.041730	1.347
FBtr0084955	911	740.229	0.649203	4.020
FBtr0077271	893	722.230	0.000000	0.000
FBtr0075857	666	495.361	0.000000	0.000
FBtr0071300	2668	2497.006	60.317685	1260.000
FBtr0080294	2486	2315.006	1.221079	23.648
FBtr0080295	2006	1835.006	0.606813	9.315
FBtr0300950	822	651.276	0.550617	3.000
FBtr0085782	1970	1799.006	0.116272	1.750
FBtr0085781	2109	1938.006	0.101123	1.639
FBtr0301346	2154	1983.006	0.097087	1.611
